,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
0,Badwani,Anjad,Bengal Gram (Split),Pulses,5.0,4000,4000,4000,2023-10-03,50.0
1,Badwani,Anjad,Bengal Gram (Split),Pulses,27.0,4500,6000,6000,2023-09-26,270.0
2,Khargone,Badwaha,Bengal Gram (Split),Pulses,0.4,3100,3400,3400,2018-10-28,4.0
3,Chhatarpur,Bakswaha,Bengal Gram (Split),Pulses,22.0,3200,3300,3250,2018-09-17,220.0
4,Chhatarpur,Bakswaha,Bengal Gram (Split),Pulses,14.0,3250,3350,3300,2018-09-13,140.0
5,Chhatarpur,Bakswaha,Bengal Gram (Split),Pulses,6.0,3200,3300,3250,2018-09-11,60.0
6,Chhatarpur,Bakswaha,Bengal Gram (Split),Pulses,21.0,3400,3500,3450,2018-08-01,210.0
7,Chhatarpur,Bakswaha,Bengal Gram (Split),Pulses,15.0,3450,3500,3475,2018-07-18,150.0
8,Seoni,Chhpara,Bengal Gram (Split),Pulses,50.0,4080,4310,4195,2021-08-17,500.0
9,Seoni,Chhpara,Bengal Gram (Split),Pulses,28.0,4300,4300,4300,2021-03-12,280.0
10,Seoni,Chhpara,Bengal Gram (Split),Pulses,30.0,3480,3480,3480,2020-08-19,300.0
11,Seoni,Chhpara,Bengal Gram (Split),Pulses,5.0,3600,3600,3600,2020-07-09,50.0
12,Seoni,Chhpara,Bengal Gram (Split),Pulses,5.0,3600,3600,3600,2020-07-08,50.0
13,Seoni,Chhpara,Bengal Gram (Split),Pulses,210.0,3510,3600,3555,2020-04-21,2100.0
14,Seoni,Chhpara,Bengal Gram (Split),Pulses,105.0,3800,4000,3900,2020-04-17,1050.0
15,Seoni,Chhpara,Bengal Gram (Split),Pulses,24.0,4620,4620,4620,2019-11-04,240.0
16,Seoni,Chhpara,Bengal Gram (Split),Pulses,48.0,4000,4000,4000,2019-10-04,480.0
17,Seoni,Chhpara,Bengal Gram (Split),Pulses,20.0,3745,3745,3745,2019-08-22,200.0
18,Seoni,Chhpara,Bengal Gram (Split),Pulses,88.0,3704,3740,3722,2019-08-20,880.0
19,Seoni,Chhpara,Bengal Gram (Split),Pulses,236.0,3600,3810,3705,2019-08-13,2360.0
20,Seoni,Chhpara,Bengal Gram (Split),Pulses,95.0,3725,3800,3762,2019-07-23,950.0
21,Seoni,Chhpara,Bengal Gram (Split),Pulses,130.0,3800,3825,3812,2019-04-10,1300.0
22,Seoni,Chhpara,Bengal Gram (Split),Pulses,135.0,3800,3825,3805,2019-04-03,1350.0
23,Datia,Datia,Bengal Gram (Split),Pulses,2.0,3975,3975,3975,2020-07-01,20.0
24,Datia,Datia,Bengal Gram (Split),Pulses,2.0,4035,4035,4035,2020-06-30,20.0
25,Datia,Datia,Bengal Gram (Split),Pulses,2.0,3960,3960,3960,2020-06-25,20.0
26,Datia,Datia,Bengal Gram (Split),Pulses,20.0,4135,4150,4140,2020-06-24,200.0
27,Datia,Datia,Bengal Gram (Split),Pulses,25.0,4090,4120,4100,2020-06-22,250.0
28,Datia,Datia,Bengal Gram (Split),Pulses,6.0,3950,4020,3980,2020-06-19,60.0
29,Datia,Datia,Bengal Gram (Split),Pulses,6.0,4030,4030,4030,2020-06-18,60.0
30,Datia,Datia,Bengal Gram (Split),Pulses,7.0,4000,4000,4000,2020-06-17,70.0
31,Datia,Datia,Bengal Gram (Split),Pulses,38.0,3800,3975,3900,2020-06-16,380.0
32,Datia,Datia,Bengal Gram (Split),Pulses,8.0,3810,3965,3900,2020-06-15,80.0
33,Datia,Datia,Bengal Gram (Split),Pulses,3.0,3900,3900,3900,2020-06-11,30.0
34,Datia,Datia,Bengal Gram (Split),Pulses,35.0,3770,3850,3840,2020-06-10,350.0
35,Datia,Datia,Bengal Gram (Split),Pulses,23.0,3870,3935,3900,2020-06-09,230.0
36,Datia,Datia,Desi (F.A.Q. Split),Pulses,5.0,3775,3775,3775,2019-02-05,50.0
37,Rewa,Hanumana,Bengal Gram (Split),Pulses,101.0,3500,3700,3600,2020-06-20,1010.0
38,Rewa,Hanumana,Bengal Gram Dal,Pulses,323.0,3700,4000,3800,2019-10-31,3230.0
39,Rewa,Hanumana,Bengal Gram (Split),Pulses,171.0,2700,2900,2800,2018-11-03,1710.0
40,Rewa,Hanumana,Bengal Gram Dal,Pulses,102.0,2800,3000,2900,2018-10-04,1020.0
41,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,15.72,4800,4850,4825,2023-07-21,157.20000000000002
42,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,11.83,4800,4800,4800,2023-07-20,118.3
43,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,15.21,4800,4850,4825,2023-07-17,152.10000000000002
44,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.0,4520,4520,4520,2023-04-17,10.0
45,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.5,4795,4795,4795,2023-04-13,15.0
46,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,3.0,4800,4800,4800,2023-03-30,30.0
47,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.1,4725,4750,4745,2023-03-10,41.0
48,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.1,4725,4750,4745,2023-03-09,41.0
49,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,14.6,4500,4600,4550,2023-02-17,146.0
50,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,12.8,4500,4610,4550,2023-02-16,128.0
51,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,24.1,4700,4775,4725,2023-02-14,241.0
52,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,30.0,4715,4875,4800,2023-01-18,300.0
53,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.1,4240,4240,4240,2022-11-24,1.0
54,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.1,4200,4200,4200,2022-11-19,1.0
55,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,14.0,4000,4100,4050,2022-11-16,140.0
56,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.8,4660,4660,4660,2022-11-01,8.0
57,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,31.1,4200,4310,4250,2022-10-29,311.0
58,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.4,4300,4300,4300,2022-10-27,4.0
59,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,25.2,4160,4225,4200,2022-10-15,252.0
60,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.2,4300,4400,4325,2022-04-25,2.0
61,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.52,4350,4450,4375,2022-04-19,55.199999999999996
62,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,10.0,4450,4550,4500,2022-04-11,100.0
63,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.0,4715,4715,4715,2022-04-07,10.0
64,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,8.28,4585,4625,4600,2022-03-29,82.8
65,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,15.71,4580,4625,4600,2022-03-28,157.10000000000002
66,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.79,4400,4500,4450,2022-03-15,47.9
67,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.0,4300,4400,4300,2022-01-28,50.0
68,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,6.67,4800,4800,4800,2022-01-19,66.7
69,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,3.0,4200,4200,4200,2022-01-09,30.0
70,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,3.0,4200,4200,4200,2022-01-08,30.0
71,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.7,3900,3925,3900,2021-12-31,47.0
72,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.5,3950,4000,3950,2021-12-30,55.0
73,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,13.08,4050,4125,4095,2021-12-08,130.8
74,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,6.88,4050,4175,4050,2021-12-07,68.8
75,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,10.0,4470,4525,4495,2021-11-12,100.0
76,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.5,4360,4370,4360,2021-10-30,25.0
77,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.6,4400,4400,4400,2021-10-29,16.0
78,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.5,4320,4450,4400,2021-10-28,25.0
79,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,21.6,4500,5500,5000,2021-10-26,216.0
80,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,3.7,4435,4450,4435,2021-10-25,37.0
81,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.5,4585,4585,4585,2021-10-22,5.0
82,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.76,4800,4800,4800,2021-10-05,47.599999999999994
83,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.05,4800,4800,4800,2021-10-04,0.5
84,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,24.93,4440,4825,4750,2021-09-25,249.3
85,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,27.45,4775,4900,4800,2021-09-24,274.5
86,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,25.0,4700,4825,4775,2021-09-18,250.0
87,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,17.88,4800,4900,4850,2021-09-14,178.79999999999998
88,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,34.7,4450,5000,4800,2021-09-13,347.0
89,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,35.0,4450,4750,4700,2021-09-09,350.0
90,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,13.97,4800,4850,4825,2021-08-02,139.70000000000002
91,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,20.5,4750,4850,4800,2021-07-31,205.0
92,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,22.21,4200,4310,4300,2021-07-17,222.10000000000002
93,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,21.97,4200,4350,4300,2021-07-16,219.7
94,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,3.9,4650,4670,4650,2021-06-08,39.0
95,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.0,4650,4650,4650,2021-06-07,20.0
96,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.3,4720,4750,4720,2021-06-05,53.0
97,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.0,4800,4800,4800,2021-04-28,20.0
98,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.9,3850,3900,3875,2020-05-18,59.0
99,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.0,3860,3860,3860,2020-05-08,10.0
100,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,10.3,3835,4000,3850,2020-05-05,103.0
101,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.5,4875,4875,4875,2020-05-01,15.0
102,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.0,4875,4875,4875,2020-04-30,40.0
103,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,6.5,4875,4875,4875,2020-04-27,65.0
104,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.0,4875,4885,4880,2020-04-25,40.0
105,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.0,3600,3800,3700,2020-03-20,10.0
106,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,10.0,3550,3650,3600,2020-03-05,100.0
107,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.3,3530,3530,3530,2020-03-02,3.0
108,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.0,3550,3650,3600,2020-02-26,40.0
109,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.0,3550,3650,3600,2020-02-25,40.0
110,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.0,3600,3600,3600,2020-02-14,40.0
111,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.5,3870,3870,3870,2020-01-10,5.0
112,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,6.0,3900,4100,4000,2020-01-09,60.0
113,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.4,3900,4100,3950,2020-01-07,24.0
114,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,17.8,3900,4000,3950,2020-01-06,178.0
115,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.5,4125,4125,4125,2019-12-31,15.0
116,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,27.3,3850,4015,3950,2019-12-30,273.0
117,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,32.4,3950,4250,4100,2019-12-27,324.0
118,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,3.2,3780,3900,3800,2019-12-26,32.0
119,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,46.8,3950,4100,4050,2019-12-24,468.0
120,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,39.6,3800,3910,3850,2019-12-23,396.0
121,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.5,3680,3875,3710,2019-12-11,5.0
122,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.1,3550,3550,3550,2019-12-10,1.0
123,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.6,3605,3865,3725,2019-12-09,6.0
124,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.1,3750,3865,3800,2019-12-07,21.0
125,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,29.5,3550,3680,3650,2019-12-06,295.0
126,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.2,3600,3800,3700,2019-12-05,12.0
127,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.0,3600,3800,3700,2019-12-04,50.0
128,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.7,3700,3800,3750,2019-12-03,47.0
129,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,18.5,3850,3950,3900,2019-11-30,185.0
130,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.2,3600,3800,3700,2019-11-28,12.0
131,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.8,3795,3795,3795,2019-11-26,18.0
132,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.8,3800,4000,3900,2019-11-23,28.0
133,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.3,3900,3900,3900,2019-11-22,3.0
134,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.4,3980,3980,3980,2019-11-21,4.0
135,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.3,3825,3825,3825,2019-11-20,3.0
136,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.8,3395,3950,3900,2019-11-19,8.0
137,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.7,3900,3900,3900,2019-11-18,7.0
138,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,10.4,3900,4000,3950,2019-11-16,104.0
139,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,31.5,3700,3900,3800,2019-11-15,315.0
140,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.4,3800,3800,3800,2019-11-14,4.0
141,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,8.7,3750,4000,3900,2019-11-13,87.0
142,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.8,3880,3880,3880,2019-11-11,8.0
143,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.4,3450,4040,4040,2019-11-05,4.0
144,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.4,4140,4140,4140,2019-11-04,4.0
145,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.5,4000,4095,4050,2019-11-02,15.0
146,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.6,3800,4000,3900,2019-11-01,16.0
147,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.2,3950,4050,4000,2019-10-23,22.0
148,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,21.2,3900,4025,3980,2019-10-19,212.0
149,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,12.7,3800,4000,3950,2019-10-18,127.0
150,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,28.6,3500,3700,3600,2019-10-14,286.0
151,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,3.5,3750,3850,3800,2019-09-26,35.0
152,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,13.3,3750,3850,3810,2019-09-25,133.0
153,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.0,3650,3800,3710,2019-09-23,40.0
154,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,13.3,3750,3910,3870,2019-09-16,133.0
155,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,27.0,3650,3750,3700,2019-09-13,270.0
156,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.9,3750,3890,3810,2019-09-06,9.0
157,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,34.0,3670,3750,3700,2019-08-31,340.0
158,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,15.0,3700,3800,3750,2019-08-29,150.0
159,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,8.2,3700,3825,3770,2019-08-28,82.0
160,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,30.3,3710,3830,3770,2019-08-26,303.0
161,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,7.5,3700,3800,3750,2019-08-24,75.0
162,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,28.9,3710,3850,3805,2019-08-20,289.0
163,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,42.5,3700,3880,3800,2019-08-19,425.0
164,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,35.8,3650,3825,3720,2019-08-17,358.0
165,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,16.9,3700,3820,3775,2019-08-16,169.0
166,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,11.0,3700,3800,3750,2019-08-08,110.0
167,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,16.6,3750,3900,3850,2019-07-18,166.0
168,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,16.0,3700,3900,3800,2019-06-29,160.0
169,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.21,3900,4110,4000,2019-06-18,2.1
170,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.3,3900,4100,4000,2019-06-14,3.0
171,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.23,3800,4100,3900,2019-06-10,2.3000000000000003
172,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.5,3900,4100,4000,2019-06-04,55.0
173,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.5,3900,4100,4000,2019-05-31,55.0
174,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.2,3910,4010,3970,2019-05-29,2.0
175,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,12.8,3950,4100,4000,2019-05-28,128.0
176,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,11.7,3900,4100,4050,2019-05-27,117.0
177,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,12.8,3720,3905,3830,2019-05-10,128.0
178,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,8.5,3750,3930,3880,2019-05-09,85.0
179,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.5,3700,3900,3800,2019-05-08,55.0
180,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,10.0,3700,3860,3800,2019-05-04,100.0
181,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,12.0,3750,3860,3800,2019-05-03,120.0
182,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.33,3600,3800,3700,2019-05-02,3.3000000000000003
183,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.13,3700,3900,3800,2019-05-01,1.3
184,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.3,3600,3810,3700,2019-04-27,3.0
185,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,9.0,3700,3875,3800,2019-04-25,90.0
186,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,21.0,3650,3800,3710,2019-04-24,210.0
187,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.0,3700,3875,3800,2019-04-23,20.0
188,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.4,3650,3875,3750,2019-04-22,14.0
189,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,12.0,3560,3810,3700,2019-04-18,120.0
190,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,11.0,3750,3850,3800,2019-04-15,110.0
191,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.52,3500,3700,3600,2019-04-12,55.199999999999996
192,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.3,3700,3850,3800,2019-04-09,3.0
193,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,9.21,3450,3590,3500,2019-04-05,92.10000000000001
194,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,7.15,3400,3600,3500,2019-04-04,71.5
195,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.6,3430,3590,3525,2019-03-22,26.0
196,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.3,3411,3595,3505,2019-03-16,13.0
197,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,25.0,3475,3575,3510,2019-03-09,250.0
198,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,10.0,4500,4770,4600,2021-09-10,100.0
199,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,390.0,4300,4500,4400,2021-07-17,3900.0
200,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,21.0,4300,4550,4400,2021-07-16,210.0
201,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,63.0,4400,4700,4500,2021-07-15,630.0
202,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,15.0,4200,4600,4400,2021-07-13,150.0
203,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,29.0,4300,4500,4400,2021-07-12,290.0
204,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,88.0,4200,4600,4400,2021-07-10,880.0
205,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,65.0,4400,4600,4500,2021-07-08,650.0
206,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,181.0,4400,4850,4600,2021-06-29,1810.0
207,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,159.0,4300,4700,4500,2021-06-28,1590.0
208,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,53.0,4400,4820,4600,2021-06-26,530.0
209,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,73.0,4500,4750,4600,2021-06-24,730.0
210,Sagar,Kesli,Bengal Gram (Split),Pulses,4.2,4225,4225,4225,2022-10-01,42.0
211,Sagar,Kesli,Bengal Gram (Split),Pulses,150.0,4500,4700,4670,2021-03-31,1500.0
212,Khandwa,Khandwa,Bengal Gram (Split),Pulses,11.0,4000,4500,4100,2023-01-13,110.0
213,Khandwa,Khandwa,Bengal Gram (Split),Pulses,4.0,4150,4500,4451,2022-03-19,40.0
214,Khandwa,Khandwa,Bengal Gram (Split),Pulses,29.8,4399,4570,4470,2022-03-17,298.0
215,Khandwa,Khandwa,Bengal Gram (Split),Pulses,17.0,4731,4925,4760,2021-09-24,170.0
216,Khandwa,Khandwa,Bengal Gram (Split),Pulses,7.1,3500,4865,4510,2021-07-26,71.0
217,Khandwa,Khandwa,Bengal Gram (Split),Pulses,19.0,4101,4648,4426,2021-06-15,190.0
218,Khandwa,Khandwa,Bengal Gram (Split),Pulses,23.3,4550,4727,4626,2021-06-14,233.0
219,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,8.4,14600,14980,14775,2023-11-08,84.0
220,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.2,6500,12800,9650,2023-11-07,2.0
221,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,15.81,14550,14955,14900,2023-11-04,158.1
222,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.3,9500,9500,9500,2023-07-11,3.0
223,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.3,5976,5976,5976,2023-02-07,3.0
224,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.02,7500,9400,8450,2023-01-23,0.2
225,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.15,4230,5955,5090,2023-01-12,1.5
226,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,6.07,10400,11500,11400,2022-10-11,60.7
227,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.11,8405,8405,8405,2022-08-18,1.1
228,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.2,3800,7505,7505,2022-07-15,2.0
229,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.06,7100,7100,7100,2022-06-17,0.6
230,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.04,6675,7221,6948,2022-06-13,0.4
231,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.13,6985,7250,7118,2022-06-07,1.3
232,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.15,5755,7690,7690,2022-06-02,1.5
233,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.04,3845,3845,3845,2022-05-31,0.4
234,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.09,6445,6445,6445,2022-05-30,0.8999999999999999
235,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.08,5320,5320,5320,2022-05-25,0.8
236,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.03,5100,7600,6350,2022-05-11,0.3
237,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,22.6,5230,5230,5230,2022-05-03,226.0
238,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.12,7800,7800,7800,2022-04-27,1.2
239,Ujjain,Mahidpur,Desi (F.A.Q. Split),Pulses,0.14,8001,8001,8001,2022-04-25,1.4000000000000001
240,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,11.32,8200,8600,8600,2022-03-29,113.2
241,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.1,7445,7445,7445,2022-03-21,1.0
242,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.36,7285,7285,7285,2022-03-16,3.5999999999999996
243,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,1.21,6220,8000,6575,2022-03-14,12.1
