Both Price And Arrival from 01-Jan-2018 To 09-Apr-2024 Total Arrival- 116703.70,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Badwani,Anjad,Bengal Gram (Split),Pulses,5,4000,4000,4000,03-Oct-23
Madhya Pradesh,Badwani,Anjad,Bengal Gram (Split),Pulses,27,4500,6000,6000,26-Sep-23
Madhya Pradesh,Khargone,Badwaha,Bengal Gram (Split),Pulses,0.4,3100,3400,3400,28-Oct-18
Madhya Pradesh,Chhatarpur,Bakswaha,Bengal Gram (Split),Pulses,22,3200,3300,3250,17-Sep-18
Madhya Pradesh,Chhatarpur,Bakswaha,Bengal Gram (Split),Pulses,14,3250,3350,3300,13-Sep-18
Madhya Pradesh,Chhatarpur,Bakswaha,Bengal Gram (Split),Pulses,6,3200,3300,3250,11-Sep-18
Madhya Pradesh,Chhatarpur,Bakswaha,Bengal Gram (Split),Pulses,21,3400,3500,3450,01-Aug-18
Madhya Pradesh,Chhatarpur,Bakswaha,Bengal Gram (Split),Pulses,15,3450,3500,3475,18-Jul-18
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,50,4080,4310,4195,17-Aug-21
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,28,4300,4300,4300,12-Mar-21
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,30,3480,3480,3480,19-Aug-20
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,5,3600,3600,3600,09-Jul-20
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,5,3600,3600,3600,08-Jul-20
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,210,3510,3600,3555,21-Apr-20
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,105,3800,4000,3900,17-Apr-20
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,24,4620,4620,4620,04-Nov-19
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,48,4000,4000,4000,04-Oct-19
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,20,3745,3745,3745,22-Aug-19
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,88,3704,3740,3722,20-Aug-19
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,236,3600,3810,3705,13-Aug-19
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,95,3725,3800,3762,23-Jul-19
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,130,3800,3825,3812,10-Apr-19
Madhya Pradesh,Seoni,Chhpara,Bengal Gram (Split),Pulses,135,3800,3825,3805,03-Apr-19
Madhya Pradesh,Datia,Datia,Bengal Gram (Split),Pulses,2,3975,3975,3975,01-Jul-20
Madhya Pradesh,Datia,Datia,Bengal Gram (Split),Pulses,2,4035,4035,4035,30-Jun-20
Madhya Pradesh,Datia,Datia,Bengal Gram (Split),Pulses,2,3960,3960,3960,25-Jun-20
Madhya Pradesh,Datia,Datia,Bengal Gram (Split),Pulses,20,4135,4150,4140,24-Jun-20
Madhya Pradesh,Datia,Datia,Bengal Gram (Split),Pulses,25,4090,4120,4100,22-Jun-20
Madhya Pradesh,Datia,Datia,Bengal Gram (Split),Pulses,6,3950,4020,3980,19-Jun-20
Madhya Pradesh,Datia,Datia,Bengal Gram (Split),Pulses,6,4030,4030,4030,18-Jun-20
Madhya Pradesh,Datia,Datia,Bengal Gram (Split),Pulses,7,4000,4000,4000,17-Jun-20
Madhya Pradesh,Datia,Datia,Bengal Gram (Split),Pulses,38,3800,3975,3900,16-Jun-20
Madhya Pradesh,Datia,Datia,Bengal Gram (Split),Pulses,8,3810,3965,3900,15-Jun-20
Madhya Pradesh,Datia,Datia,Bengal Gram (Split),Pulses,3,3900,3900,3900,11-Jun-20
Madhya Pradesh,Datia,Datia,Bengal Gram (Split),Pulses,35,3770,3850,3840,10-Jun-20
Madhya Pradesh,Datia,Datia,Bengal Gram (Split),Pulses,23,3870,3935,3900,09-Jun-20
Madhya Pradesh,Datia,Datia,Desi (F.A.Q. Split),Pulses,5,3775,3775,3775,05-Feb-19
Madhya Pradesh,Rewa,Hanumana,Bengal Gram (Split),Pulses,101,3500,3700,3600,20-Jun-20
Madhya Pradesh,Rewa,Hanumana,Bengal Gram Dal,Pulses,323,3700,4000,3800,31-Oct-19
Madhya Pradesh,Rewa,Hanumana,Bengal Gram (Split),Pulses,171,2700,2900,2800,03-Nov-18
Madhya Pradesh,Rewa,Hanumana,Bengal Gram Dal,Pulses,102,2800,3000,2900,04-Oct-18
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,15.72,4800,4850,4825,21-Jul-23
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,11.83,4800,4800,4800,20-Jul-23
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,15.21,4800,4850,4825,17-Jul-23
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1,4520,4520,4520,17-Apr-23
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.5,4795,4795,4795,13-Apr-23
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,3,4800,4800,4800,30-Mar-23
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.1,4725,4750,4745,10-Mar-23
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.1,4725,4750,4745,09-Mar-23
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,14.6,4500,4600,4550,17-Feb-23
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,12.8,4500,4610,4550,16-Feb-23
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,24.1,4700,4775,4725,14-Feb-23
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,30,4715,4875,4800,18-Jan-23
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.1,4240,4240,4240,24-Nov-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.1,4200,4200,4200,19-Nov-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,14,4000,4100,4050,16-Nov-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.8,4660,4660,4660,01-Nov-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,31.1,4200,4310,4250,29-Oct-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.4,4300,4300,4300,27-Oct-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,25.2,4160,4225,4200,15-Oct-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.2,4300,4400,4325,25-Apr-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.52,4350,4450,4375,19-Apr-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,10,4450,4550,4500,11-Apr-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1,4715,4715,4715,07-Apr-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,8.28,4585,4625,4600,29-Mar-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,15.71,4580,4625,4600,28-Mar-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.79,4400,4500,4450,15-Mar-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5,4300,4400,4300,28-Jan-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,6.67,4800,4800,4800,19-Jan-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,3,4200,4200,4200,09-Jan-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,3,4200,4200,4200,08-Jan-22
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.7,3900,3925,3900,31-Dec-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.5,3950,4000,3950,30-Dec-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,13.08,4050,4125,4095,08-Dec-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,6.88,4050,4175,4050,07-Dec-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,10,4470,4525,4495,12-Nov-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.5,4360,4370,4360,30-Oct-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.6,4400,4400,4400,29-Oct-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.5,4320,4450,4400,28-Oct-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,21.6,4500,5500,5000,26-Oct-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,3.7,4435,4450,4435,25-Oct-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.5,4585,4585,4585,22-Oct-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.76,4800,4800,4800,05-Oct-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.05,4800,4800,4800,04-Oct-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,24.93,4440,4825,4750,25-Sep-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,27.45,4775,4900,4800,24-Sep-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,25,4700,4825,4775,18-Sep-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,17.88,4800,4900,4850,14-Sep-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,34.7,4450,5000,4800,13-Sep-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,35,4450,4750,4700,09-Sep-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,13.97,4800,4850,4825,02-Aug-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,20.5,4750,4850,4800,31-Jul-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,22.21,4200,4310,4300,17-Jul-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,21.97,4200,4350,4300,16-Jul-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,3.9,4650,4670,4650,08-Jun-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2,4650,4650,4650,07-Jun-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.3,4720,4750,4720,05-Jun-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2,4800,4800,4800,28-Apr-21
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.9,3850,3900,3875,18-May-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1,3860,3860,3860,08-May-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,10.3,3835,4000,3850,05-May-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.5,4875,4875,4875,01-May-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4,4875,4875,4875,30-Apr-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,6.5,4875,4875,4875,27-Apr-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4,4875,4885,4880,25-Apr-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1,3600,3800,3700,20-Mar-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,10,3550,3650,3600,05-Mar-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.3,3530,3530,3530,02-Mar-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4,3550,3650,3600,26-Feb-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4,3550,3650,3600,25-Feb-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4,3600,3600,3600,14-Feb-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.5,3870,3870,3870,10-Jan-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,6,3900,4100,4000,09-Jan-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.4,3900,4100,3950,07-Jan-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,17.8,3900,4000,3950,06-Jan-20
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.5,4125,4125,4125,31-Dec-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,27.3,3850,4015,3950,30-Dec-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,32.4,3950,4250,4100,27-Dec-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,3.2,3780,3900,3800,26-Dec-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,46.8,3950,4100,4050,24-Dec-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,39.6,3800,3910,3850,23-Dec-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.5,3680,3875,3710,11-Dec-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.1,3550,3550,3550,10-Dec-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.6,3605,3865,3725,09-Dec-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.1,3750,3865,3800,07-Dec-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,29.5,3550,3680,3650,06-Dec-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.2,3600,3800,3700,05-Dec-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5,3600,3800,3700,04-Dec-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4.7,3700,3800,3750,03-Dec-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,18.5,3850,3950,3900,30-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.2,3600,3800,3700,28-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.8,3795,3795,3795,26-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.8,3800,4000,3900,23-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.3,3900,3900,3900,22-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.4,3980,3980,3980,21-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.3,3825,3825,3825,20-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.8,3395,3950,3900,19-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.7,3900,3900,3900,18-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,10.4,3900,4000,3950,16-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,31.5,3700,3900,3800,15-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.4,3800,3800,3800,14-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,8.7,3750,4000,3900,13-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.8,3880,3880,3880,11-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.4,3450,4040,4040,05-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.4,4140,4140,4140,04-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.5,4000,4095,4050,02-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.6,3800,4000,3900,01-Nov-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.2,3950,4050,4000,23-Oct-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,21.2,3900,4025,3980,19-Oct-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,12.7,3800,4000,3950,18-Oct-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,28.6,3500,3700,3600,14-Oct-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,3.5,3750,3850,3800,26-Sep-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,13.3,3750,3850,3810,25-Sep-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,4,3650,3800,3710,23-Sep-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,13.3,3750,3910,3870,16-Sep-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,27,3650,3750,3700,13-Sep-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.9,3750,3890,3810,06-Sep-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,34,3670,3750,3700,31-Aug-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,15,3700,3800,3750,29-Aug-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,8.2,3700,3825,3770,28-Aug-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,30.3,3710,3830,3770,26-Aug-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,7.5,3700,3800,3750,24-Aug-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,28.9,3710,3850,3805,20-Aug-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,42.5,3700,3880,3800,19-Aug-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,35.8,3650,3825,3720,17-Aug-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,16.9,3700,3820,3775,16-Aug-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,11,3700,3800,3750,08-Aug-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,16.6,3750,3900,3850,18-Jul-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,16,3700,3900,3800,29-Jun-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.21,3900,4110,4000,18-Jun-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.3,3900,4100,4000,14-Jun-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.23,3800,4100,3900,10-Jun-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.5,3900,4100,4000,04-Jun-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.5,3900,4100,4000,31-May-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.2,3910,4010,3970,29-May-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,12.8,3950,4100,4000,28-May-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,11.7,3900,4100,4050,27-May-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,12.8,3720,3905,3830,10-May-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,8.5,3750,3930,3880,09-May-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.5,3700,3900,3800,08-May-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,10,3700,3860,3800,04-May-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,12,3750,3860,3800,03-May-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.33,3600,3800,3700,02-May-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.13,3700,3900,3800,01-May-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.3,3600,3810,3700,27-Apr-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,9,3700,3875,3800,25-Apr-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,21,3650,3800,3710,24-Apr-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2,3700,3875,3800,23-Apr-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.4,3650,3875,3750,22-Apr-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,12,3560,3810,3700,18-Apr-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,11,3750,3850,3800,15-Apr-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,5.52,3500,3700,3600,12-Apr-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,0.3,3700,3850,3800,09-Apr-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,9.21,3450,3590,3500,05-Apr-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,7.15,3400,3600,3500,04-Apr-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,2.6,3430,3590,3525,22-Mar-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,1.3,3411,3595,3505,16-Mar-19
Madhya Pradesh,Sagar,Jaisinagar,Desi (F.A.Q. Split),Pulses,25,3475,3575,3510,09-Mar-19
Madhya Pradesh,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,10,4500,4770,4600,10-Sep-21
Madhya Pradesh,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,390,4300,4500,4400,17-Jul-21
Madhya Pradesh,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,21,4300,4550,4400,16-Jul-21
Madhya Pradesh,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,63,4400,4700,4500,15-Jul-21
Madhya Pradesh,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,15,4200,4600,4400,13-Jul-21
Madhya Pradesh,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,29,4300,4500,4400,12-Jul-21
Madhya Pradesh,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,88,4200,4600,4400,10-Jul-21
Madhya Pradesh,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,65,4400,4600,4500,08-Jul-21
Madhya Pradesh,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,181,4400,4850,4600,29-Jun-21
Madhya Pradesh,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,159,4300,4700,4500,28-Jun-21
Madhya Pradesh,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,53,4400,4820,4600,26-Jun-21
Madhya Pradesh,Rajgarh,Jeerapur,Bengal Gram (Split),Pulses,73,4500,4750,4600,24-Jun-21
Madhya Pradesh,Sagar,Kesli,Bengal Gram (Split),Pulses,4.2,4225,4225,4225,01-Oct-22
Madhya Pradesh,Sagar,Kesli,Bengal Gram (Split),Pulses,150,4500,4700,4670,31-Mar-21
Madhya Pradesh,Khandwa,Khandwa,Bengal Gram (Split),Pulses,11,4000,4500,4100,13-Jan-23
Madhya Pradesh,Khandwa,Khandwa,Bengal Gram (Split),Pulses,4,4150,4500,4451,19-Mar-22
Madhya Pradesh,Khandwa,Khandwa,Bengal Gram (Split),Pulses,29.8,4399,4570,4470,17-Mar-22
Madhya Pradesh,Khandwa,Khandwa,Bengal Gram (Split),Pulses,17,4731,4925,4760,24-Sep-21
Madhya Pradesh,Khandwa,Khandwa,Bengal Gram (Split),Pulses,7.1,3500,4865,4510,26-Jul-21
Madhya Pradesh,Khandwa,Khandwa,Bengal Gram (Split),Pulses,19,4101,4648,4426,15-Jun-21
Madhya Pradesh,Khandwa,Khandwa,Bengal Gram (Split),Pulses,23.3,4550,4727,4626,14-Jun-21
Madhya Pradesh,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,8.4,14600,14980,14775,08-Nov-23
Madhya Pradesh,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.2,6500,12800,9650,07-Nov-23
Madhya Pradesh,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,15.81,14550,14955,14900,04-Nov-23
Madhya Pradesh,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.3,9500,9500,9500,11-Jul-23
Madhya Pradesh,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.3,5976,5976,5976,07-Feb-23
Madhya Pradesh,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.02,7500,9400,8450,23-Jan-23
Madhya Pradesh,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.15,4230,5955,5090,12-Jan-23
Madhya Pradesh,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,6.07,10400,11500,11400,11-Oct-22
Madhya Pradesh,Ujjain,Mahidpur,Bengal Gram Dal,Pulses,0.11,8405,8405,8405,18-Aug-22
