,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
284,Ratlam,Jaora,Ajwan,Spices,6.1,6500,13425,11200,2019-01-11,61.0
285,Ratlam,Jaora,Ajwan,Spices,4.5,6000,12500,10000,2019-01-10,45.0
286,Ratlam,Jaora,Ajwan,Spices,0.2,11700,13176,12000,2019-01-09,2.0
287,Ratlam,Jaora,Ajwan,Spices,2.1,10000,14400,12100,2019-01-08,21.0
288,Ratlam,Jaora,Ajwan,Spices,8.7,9200,14400,11400,2019-01-07,87.0
289,Ratlam,Jaora,Ajwan,Spices,3.9,7000,12800,10000,2019-01-05,39.0
290,Ratlam,Jaora,Ajwan,Spices,6.2,8000,13200,11200,2019-01-04,62.0
291,Ratlam,Jaora,Ajwan,Spices,4.6,9000,10500,9500,2019-01-03,46.0
292,Ratlam,Jaora,Ajwan,Spices,3.7,9680,13375,10500,2019-01-02,37.0
293,Ratlam,Jaora,Ajwan,Spices,0.7,9500,12500,10500,2019-01-01,7.0
294,Ratlam,Jaora,Ajwan,Spices,1.2,8800,12751,10200,2018-12-31,12.0
295,Ratlam,Jaora,Ajwan,Spices,1.9,9500,15000,11500,2018-12-29,19.0
296,Ratlam,Jaora,Ajwan,Spices,5.9,10000,12851,11000,2018-12-28,59.0
297,Ratlam,Jaora,Ajwan,Spices,6.1,5300,13399,10000,2018-12-27,61.0
298,Ratlam,Jaora,Ajwan,Spices,4.6,6800,7800,7100,2018-12-24,46.0
299,Ratlam,Jaora,Ajwan,Spices,2.1,9000,14900,11200,2018-12-21,21.0
300,Ratlam,Jaora,Ajwan,Spices,2.1,9000,14900,11200,2018-12-20,21.0
301,Ratlam,Jaora,Ajwan,Spices,4.1,9500,16200,12000,2018-12-19,41.0
302,Ratlam,Jaora,Ajwan,Spices,1.0,9000,12500,12000,2018-12-18,10.0
303,Ratlam,Jaora,Ajwan,Spices,5.9,7500,9000,8500,2018-12-17,59.0
304,Ratlam,Jaora,Ajwan,Spices,3.4,9825,11365,11000,2018-12-15,34.0
305,Ratlam,Jaora,Ajwan,Spices,5.2,9500,13300,11500,2018-12-14,52.0
306,Ratlam,Jaora,Ajwan,Spices,3.3,9450,12500,11000,2018-12-13,33.0
307,Ratlam,Jaora,Ajwan,Spices,3.4,6500,11700,8600,2018-12-12,34.0
308,Ratlam,Jaora,Ajwan,Spices,0.9,10800,12612,11400,2018-12-10,9.0
309,Ratlam,Jaora,Ajwan,Spices,2.3,4000,13500,10200,2018-12-07,23.0
310,Ratlam,Jaora,Ajwan,Spices,1.2,5000,13000,10000,2018-12-06,12.0
311,Ratlam,Jaora,Ajwan,Spices,4.9,8300,12600,10000,2018-12-05,49.0
312,Ratlam,Jaora,Ajwan,Spices,3.1,10900,13000,11000,2018-12-04,31.0
313,Ratlam,Jaora,Ajwan,Spices,4.2,5890,12702,9600,2018-12-03,42.0
314,Ratlam,Jaora,Ajwan,Spices,2.0,9100,12400,11000,2018-12-01,20.0
315,Ratlam,Jaora,Ajwan,Spices,4.3,8888,13525,10000,2018-11-30,43.0
316,Ratlam,Jaora,Ajwan,Spices,0.2,6500,8200,7400,2018-11-22,2.0
317,Ratlam,Jaora,Ajwan,Spices,0.3,7600,8500,8000,2018-11-20,3.0
318,Ratlam,Jaora,Ajwan,Spices,0.6,10700,11800,11000,2018-11-19,6.0
319,Ratlam,Jaora,Ajwan,Spices,0.9,11001,12100,11500,2018-11-17,9.0
320,Ratlam,Jaora,Ajwan,Spices,0.1,4000,5500,4800,2018-11-16,1.0
321,Ratlam,Jaora,Ajwan,Spices,1.4,10900,12000,11200,2018-11-15,14.0
322,Ratlam,Jaora,Ajwan,Spices,3.1,9000,12250,10250,2018-11-14,31.0
323,Ratlam,Jaora,Ajwan,Spices,1.1,9000,12401,11200,2018-11-13,11.0
324,Ratlam,Jaora,Ajwan,Spices,2.5,4140,12400,8504,2018-11-02,25.0
325,Ratlam,Jaora,Ajwan,Spices,1.6,3810,11700,8600,2018-10-31,16.0
326,Ratlam,Jaora,Ajwan,Spices,4.7,6850,11525,7800,2018-10-29,47.0
327,Ratlam,Jaora,Ajwan,Spices,0.4,8600,10400,9600,2018-10-26,4.0
328,Ratlam,Jaora,Ajwan,Spices,2.1,7200,11200,8600,2018-10-25,21.0
329,Ratlam,Jaora,Ajwan,Spices,0.7,9400,9651,9500,2018-10-23,7.0
330,Ratlam,Jaora,Ajwan,Spices,1.9,8000,9750,8800,2018-10-20,19.0
331,Ratlam,Jaora,Ajwan,Spices,0.3,7000,8200,8000,2018-10-16,3.0
332,Ratlam,Jaora,Ajwan,Spices,1.5,7730,8901,8200,2018-10-15,15.0
333,Ratlam,Jaora,Ajwan,Spices,3.1,6500,9391,7200,2018-10-12,31.0
334,Ratlam,Jaora,Ajwan,Spices,1.3,6700,7852,7500,2018-10-11,13.0
335,Ratlam,Jaora,Ajwan,Spices,1.0,2500,7991,6600,2018-10-05,10.0
336,Ratlam,Jaora,Ajwan,Spices,0.5,6380,8240,7500,2018-10-04,5.0
337,Ratlam,Jaora,Ajwan,Spices,1.7,7000,8303,7600,2018-09-29,17.0
338,Ratlam,Jaora,Ajwan,Spices,1.8,6000,8901,7500,2018-09-27,18.0
339,Ratlam,Jaora,Ajwan,Spices,0.2,7000,7910,7500,2018-09-25,2.0
340,Ratlam,Jaora,Ajwan,Spices,1.1,6752,8391,7500,2018-09-24,11.0
341,Ratlam,Jaora,Ajwan,Spices,1.4,7800,8200,8000,2018-09-19,14.0
342,Ratlam,Jaora,Ajwan,Spices,2.7,6600,8310,7800,2018-09-15,27.0
343,Ratlam,Jaora,Ajwan,Spices,1.5,7100,8495,7800,2018-09-11,15.0
344,Ratlam,Jaora,Ajwan,Spices,0.3,7002,8401,7400,2018-09-01,3.0
345,Ratlam,Jaora,Ajwan,Spices,0.4,8100,8100,8100,2018-08-08,4.0
346,Ratlam,Jaora,Ajwan,Spices,1.4,6611,9300,8100,2018-08-04,14.0
347,Ratlam,Jaora,Ajwan,Spices,2.3,8500,9696,9000,2018-08-01,23.0
348,Ratlam,Jaora,Ajwan,Spices,2.7,8500,9696,9000,2018-07-31,27.0
349,Ratlam,Jaora,Ajwan,Spices,3.5,7500,8800,8000,2018-07-19,35.0
350,Ratlam,Jaora,Ajwan,Spices,1.8,7400,8888,8200,2018-07-13,18.0
351,Ratlam,Jaora,Ajwan,Spices,1.5,7800,9221,8100,2018-07-12,15.0
352,Ratlam,Jaora,Ajwan,Spices,1.0,5410,7840,6200,2018-07-11,10.0
353,Ratlam,Jaora,Ajwan,Spices,1.7,6150,6800,6500,2018-07-10,17.0
354,Ratlam,Jaora,Ajwan,Spices,1.0,6600,8810,7200,2018-07-09,10.0
355,Ratlam,Jaora,Ajwan,Spices,1.0,6000,8925,7100,2018-07-05,10.0
356,Ratlam,Jaora,Ajwan,Spices,2.1,6200,7800,7200,2018-07-03,21.0
357,Ratlam,Jaora,Ajwan,Spices,0.8,7210,7600,7300,2018-06-25,8.0
358,Ratlam,Jaora,Ajwan,Spices,0.2,6990,8278,7500,2018-06-14,2.0
359,Ratlam,Jaora,Ajwan,Spices,2.7,7500,9300,8000,2018-06-12,27.0
360,Ratlam,Jaora,Ajwan,Spices,2.1,9100,9100,9100,2018-06-05,21.0
361,Ratlam,Jaora,Ajwan,Spices,2.0,5700,9525,7500,2018-05-21,20.0
362,Ratlam,Jaora,Ajwan,Spices,1.3,6500,9000,7200,2018-05-19,13.0
363,Ratlam,Jaora,Ajwan,Spices,3.8,7000,8500,7500,2018-05-17,38.0
364,Ratlam,Jaora,Ajwan,Spices,2.6,4000,8021,7800,2018-05-16,26.0
365,Ratlam,Jaora,Ajwan,Spices,1.0,6700,9046,7500,2018-05-15,10.0
366,Ratlam,Jaora,Ajwan,Spices,2.1,7000,10900,8000,2018-05-14,21.0
367,Ratlam,Jaora,Ajwan,Spices,1.2,6300,8300,7500,2018-05-10,12.0
368,Ratlam,Jaora,Ajwan,Spices,1.0,7000,8400,7800,2018-05-09,10.0
369,Ratlam,Jaora,Ajwan,Spices,3.5,5000,7499,7200,2018-04-27,35.0
370,Ratlam,Jaora,Ajwan,Spices,4.4,6000,9000,7500,2018-04-26,44.0
371,Ratlam,Jaora,Ajwan,Spices,1.6,5800,9279,8000,2018-04-24,16.0
372,Ratlam,Jaora,Ajwan,Spices,2.2,4800,7900,5500,2018-04-21,22.0
373,Ratlam,Jaora,Ajwan,Spices,4.4,5350,9525,8500,2018-04-19,44.0
374,Ratlam,Jaora,Ajwan,Spices,1.2,4500,6500,5350,2018-04-17,12.0
375,Ratlam,Jaora,Ajwan,Spices,1.1,6700,7800,7000,2018-04-16,11.0
376,Ratlam,Jaora,Ajwan,Spices,1.8,5200,8000,7000,2018-04-13,18.0
377,Ratlam,Jaora,Ajwan,Spices,3.8,6520,7899,7200,2018-04-12,38.0
378,Ratlam,Jaora,Ajwan,Spices,2.0,4901,5500,5200,2018-04-09,20.0
379,Ratlam,Jaora,Ajwan,Spices,3.8,6520,7899,7200,2018-04-07,38.0
380,Ratlam,Jaora,Ajwan,Spices,4.0,6300,7900,7100,2018-04-06,40.0
381,Ratlam,Jaora,Ajwan,Spices,1.8,7620,9494,8000,2018-04-05,18.0
382,Ratlam,Jaora,Ajwan,Spices,2.9,7600,8650,8000,2018-04-04,29.0
383,Ratlam,Jaora,Ajwan,Spices,1.4,6299,8601,7600,2018-04-03,14.0
384,Ratlam,Jaora,Ajwan,Spices,2.4,4999,9112,8000,2018-03-27,24.0
385,Ratlam,Jaora,Ajwan,Spices,2.3,6400,9000,8000,2018-03-23,23.0
386,Ratlam,Jaora,Ajwan,Spices,2.3,6600,9122,8500,2018-03-22,23.0
387,Ratlam,Jaora,Ajwan,Spices,1.7,5500,9200,7500,2018-03-21,17.0
388,Ratlam,Jaora,Ajwan,Spices,1.1,7000,11500,8500,2018-03-16,11.0
389,Ratlam,Jaora,Ajwan,Spices,2.3,5700,9090,8000,2018-03-12,23.0
390,Ratlam,Jaora,Ajwan,Spices,2.11,7250,8751,7700,2018-03-08,21.099999999999998
391,Ratlam,Jaora,Ajwan,Spices,1.2,6900,9600,8000,2018-03-01,12.0
392,Ratlam,Jaora,Ajwan,Spices,0.8,6550,9300,7200,2018-02-28,8.0
393,Ratlam,Jaora,Ajwan,Spices,4.0,6000,8888,7500,2018-02-27,40.0
394,Ratlam,Jaora,Ajwan,Spices,1.5,8601,10100,9000,2018-02-26,15.0
395,Ratlam,Jaora,Ajwan,Spices,3.2,7800,10302,8500,2018-02-23,32.0
396,Neemuch,Javad,Other,Spices,0.1,8701,8701,8701,2023-05-08,1.0
397,Neemuch,Javad,Other,Spices,32.7,3500,12600,8050,2023-02-20,327.0
398,Neemuch,Javad,Other,Spices,0.01,1100,1100,1100,2022-12-18,0.1
399,Neemuch,Javad,Other,Spices,0.01,1701,5400,3550,2022-08-24,0.1
400,Neemuch,Javad,Other,Spices,0.05,1941,8600,5270,2022-03-30,0.5
401,Neemuch,Javad,Other,Spices,30.3,1900,7500,4700,2022-02-15,303.0
402,Neemuch,Javad,Other,Spices,0.05,10700,10700,10700,2021-03-25,0.5
403,Neemuch,Javad,Other,Spices,31.9,2081,2121,2100,2019-12-24,319.0
404,Neemuch,Javad,Other,Spices,0.5,1756,1756,1756,2019-09-12,5.0
405,Neemuch,Javad,Other,Spices,0.05,1701,1701,1701,2019-08-04,0.5
406,Neemuch,Javad,Other,Spices,0.05,1800,1800,1800,2019-07-20,0.5
407,Neemuch,Javad,Other,Spices,0.05,1756,0,1756,2019-07-17,0.5
408,Neemuch,Javad,Other,Spices,0.05,1500,1500,1500,2019-07-04,0.5
409,Neemuch,Javad,Other,Spices,0.1,3200,3200,3200,2019-03-08,1.0
410,Neemuch,Javad,Other,Spices,0.01,3463,3463,3463,2019-02-24,0.1
411,Neemuch,Javad,Other,Spices,0.2,1800,1800,1800,2019-01-27,2.0
412,Neemuch,Javad,Other,Spices,0.05,1800,1800,1800,2019-01-21,0.5
413,Neemuch,Javad,Other,Spices,42.0,1701,1900,1701,2019-01-16,420.0
414,Neemuch,Javad,Other,Spices,0.01,1400,1600,1500,2019-01-13,0.1
415,Neemuch,Javad,Other,Spices,193.5,1590,1641,1596,2018-12-31,1935.0
416,Neemuch,Javad,Other,Spices,0.5,3437,3437,3437,2018-12-15,5.0
417,Neemuch,Javad,Other,Spices,7.1,3060,3190,3120,2018-12-12,71.0
418,Neemuch,Javad,Other,Spices,0.01,3245,3245,3245,2018-11-21,0.1
419,Neemuch,Javad,Other,Spices,1.0,1850,1850,1850,2018-03-07,10.0
420,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-11-05,0.1
421,Neemuch,Manasa,Other,Spices,0.1,100,100,100,2023-10-24,1.0
422,Neemuch,Manasa,Other,Spices,0.1,100,100,100,2023-09-24,1.0
423,Neemuch,Manasa,Other,Spices,0.1,100,100,100,2023-09-23,1.0
424,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-09-15,0.1
425,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-09-14,0.1
426,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-08-20,0.1
427,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-08-15,0.1
428,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-08-13,0.1
429,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-08-10,0.1
430,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-07-23,0.1
431,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-07-22,0.1
432,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-07-17,0.1
433,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-07-16,0.1
434,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-07-09,0.1
435,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-07-08,0.1
436,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-06-29,0.1
437,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-06-25,0.1
438,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-06-24,0.1
439,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-06-18,0.1
440,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-06-11,0.1
441,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-06-10,0.1
442,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-05-29,0.1
443,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-05-28,0.1
444,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-05-27,0.1
445,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-05-22,0.1
446,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-05-21,0.1
447,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-05-14,0.1
448,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-05-13,0.1
449,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-05-07,0.1
450,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-05-05,0.1
451,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-04-23,0.1
452,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-04-22,0.1
453,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-04-14,0.1
454,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-04-04,0.1
455,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-04-03,0.1
456,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-04-02,0.1
457,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-04-01,0.1
458,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-03-26,0.1
459,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-03-25,0.1
460,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-03-23,0.1
461,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-03-22,0.1
462,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-03-19,0.1
463,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-03-12,0.1
464,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-03-11,0.1
465,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-03-08,0.1
466,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-03-07,0.1
467,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-02-26,0.1
468,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-02-25,0.1
469,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-02-19,0.1
470,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-02-18,0.1
471,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-02-05,0.1
472,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-01-29,0.1
473,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-01-28,0.1
474,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-01-26,0.1
475,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-01-22,0.1
476,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-01-15,0.1
477,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-01-08,0.1
478,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2023-01-01,0.1
479,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-12-25,0.1
480,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-12-24,0.1
481,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-12-18,0.1
482,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-12-10,0.1
483,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-11-27,0.1
484,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-11-26,0.1
485,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-11-20,0.1
486,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-11-15,0.1
487,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-11-13,0.1
488,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-11-12,0.1
489,Neemuch,Manasa,Other,Spices,0.1,111,111,111,2022-11-08,1.0
490,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-11-06,0.1
491,Neemuch,Manasa,Other,Spices,0.1,111,111,111,2022-10-30,1.0
492,Neemuch,Manasa,Other,Spices,0.1,111,111,111,2022-10-28,1.0
493,Neemuch,Manasa,Other,Spices,0.1,111,111,111,2022-10-27,1.0
494,Neemuch,Manasa,Other,Spices,0.1,111,111,111,2022-10-26,1.0
495,Neemuch,Manasa,Other,Spices,1.0,111,111,111,2022-10-16,10.0
496,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-10-09,0.1
497,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-10-08,0.1
498,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-10-05,0.1
499,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-10-04,0.1
500,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-10-03,0.1
501,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-09-25,0.1
502,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-09-24,0.1
503,Neemuch,Manasa,Other,Spices,0.01,100,100,100,2022-09-18,0.1
504,Neemuch,Manasa,Other,Spices,0.1,100,100,100,2022-09-11,1.0
505,Neemuch,Manasa,Other,Spices,0.1,100,100,100,2022-09-10,1.0
506,Neemuch,Manasa,Other,Spices,0.1,100,100,100,2022-09-09,1.0
507,Neemuch,Manasa,Other,Spices,0.1,100,100,100,2022-09-04,1.0
508,Neemuch,Manasa,Other,Spices,0.1,100,100,100,2022-08-31,1.0
509,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-08-28,10.0
510,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-08-27,10.0
511,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-08-21,10.0
512,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-08-19,10.0
513,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-08-15,10.0
514,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-08-14,10.0
515,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-08-13,10.0
516,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-08-09,10.0
517,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-07-28,10.0
518,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-07-24,10.0
519,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-07-23,10.0
520,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-07-17,10.0
521,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-07-16,10.0
522,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-07-10,10.0
523,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-07-09,10.0
524,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-07-08,10.0
525,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-07-03,10.0
526,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-06-26,10.0
527,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-06-25,10.0
528,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-06-19,10.0
529,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-06-12,10.0
530,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-06-11,10.0
531,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-06-09,10.0
532,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-06-08,10.0
533,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-06-05,10.0
534,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-05-29,10.0
535,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-05-28,10.0
536,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-05-22,10.0
537,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-05-18,10.0
538,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-05-17,10.0
539,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-05-16,10.0
540,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-05-15,10.0
541,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-05-08,10.0
542,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-05-03,10.0
543,Neemuch,Manasa,Other,Spices,111.0,100,100,100,2022-04-24,1110.0
544,Neemuch,Manasa,Other,Spices,111.0,100,100,100,2022-04-23,1110.0
545,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-04-17,10.0
546,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-04-16,10.0
547,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-04-15,10.0
548,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-04-10,10.0
549,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-04-09,10.0
550,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-04-04,10.0
551,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-03-20,10.0
552,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-03-18,10.0
553,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-03-13,10.0
554,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-03-12,10.0
555,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-03-08,10.0
556,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-03-06,10.0
557,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-03-01,10.0
558,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-02-27,10.0
559,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-02-26,10.0
560,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-02-20,10.0
561,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-02-16,10.0
562,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-02-13,10.0
563,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-02-12,10.0
564,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-02-06,10.0
565,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-01-30,10.0
566,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-01-26,10.0
567,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-01-23,10.0
568,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-01-22,10.0
569,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-01-17,10.0
570,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-01-16,10.0
571,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-01-14,10.0
572,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2022-01-02,10.0
573,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-09-26,10.0
574,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-09-25,10.0
575,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-09-19,10.0
576,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-09-12,10.0
577,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-09-11,10.0
578,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-09-05,10.0
579,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-08-30,10.0
580,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-08-29,10.0
581,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-08-28,10.0
582,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-08-23,10.0
583,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-08-22,10.0
584,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-08-20,10.0
585,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-08-15,10.0
586,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-08-14,10.0
587,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-08-09,10.0
588,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-08-08,10.0
589,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-07-25,10.0
590,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-07-24,10.0
591,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-07-21,10.0
592,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-07-16,10.0
593,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-07-11,10.0
594,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-07-10,10.0
595,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-07-06,10.0
596,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-07-04,10.0
597,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-06-27,10.0
598,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-06-26,10.0
599,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-06-20,10.0
600,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-06-19,10.0
601,Neemuch,Manasa,Other,Spices,1.0,111,111,111,2021-06-13,10.0
602,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-06-12,10.0
603,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-06-06,10.0
604,Neemuch,Manasa,Other,Spices,1.0,100,100,100,2021-06-05,10.0
