,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
350,Khargone,Segaon,Other,Oil Seeds,5.3,6630,6751,6700,2022-12-12,53.0
351,Khargone,Segaon,Other,Oil Seeds,31.5,6500,6742,6580,2022-12-10,315.0
352,Khargone,Segaon,Other,Oil Seeds,3.3,6691,6751,6710,2022-12-09,33.0
353,Khargone,Segaon,Other,Oil Seeds,6.7,1800,2150,2000,2022-12-08,67.0
354,Khargone,Segaon,Other,Oil Seeds,4.0,6700,6825,6825,2022-12-07,40.0
355,Khargone,Segaon,Other,Oil Seeds,4.7,6691,6801,6701,2022-12-06,47.0
356,Khargone,Segaon,Other,Oil Seeds,20.7,6230,6801,6701,2022-12-05,207.0
357,Khargone,Segaon,Other,Oil Seeds,5.3,6691,6722,6701,2022-12-03,53.0
358,Khargone,Segaon,Other,Oil Seeds,1.8,6730,6740,6740,2022-12-02,18.0
359,Khargone,Segaon,Other,Oil Seeds,12.1,6200,6709,6300,2022-12-01,121.0
360,Khargone,Segaon,Other,Oil Seeds,4.6,6711,6760,6733,2022-11-30,46.0
361,Khargone,Segaon,Other,Oil Seeds,8.9,6251,7110,7011,2022-11-28,89.0
362,Khargone,Segaon,Other,Oil Seeds,8.7,7030,7050,7050,2022-11-26,87.0
363,Khargone,Segaon,Other,Oil Seeds,13.6,6900,7000,7000,2022-11-25,136.0
364,Khargone,Segaon,Other,Oil Seeds,7.0,6200,6225,6211,2022-11-24,70.0
365,Khargone,Segaon,Other,Oil Seeds,17.8,6151,6320,6311,2022-11-23,178.0
366,Khargone,Segaon,Other,Oil Seeds,21.7,5890,6271,6200,2022-11-22,217.0
367,Khargone,Segaon,Other,Oil Seeds,27.6,6001,6311,6301,2022-11-21,276.0
368,Khargone,Segaon,Other,Oil Seeds,1.7,6211,6301,6301,2022-11-18,17.0
369,Khargone,Segaon,Other,Oil Seeds,10.6,6000,6291,6264,2022-11-17,106.0
370,Khargone,Segaon,Other,Oil Seeds,5.8,6111,6551,6321,2022-11-16,58.0
371,Khargone,Segaon,Other,Oil Seeds,10.8,5825,6000,5900,2022-11-14,108.0
372,Khargone,Segaon,Other,Oil Seeds,8.6,6125,6400,6400,2022-11-12,86.0
373,Khargone,Segaon,Other,Oil Seeds,7.7,6711,6711,6711,2022-09-10,77.0
374,Khargone,Segaon,Other,Oil Seeds,3.0,6300,6313,6313,2022-08-25,30.0
375,Khargone,Segaon,Other,Oil Seeds,3.9,6900,6900,6900,2022-06-18,39.0
376,Khargone,Segaon,Other,Oil Seeds,290.0,6800,6800,6800,2022-06-17,2900.0
377,Khargone,Segaon,Other,Oil Seeds,6.3,6625,6625,6625,2022-06-07,63.0
378,Khargone,Segaon,Other,Oil Seeds,8.3,6711,6711,6711,2022-06-03,83.0
379,Khargone,Segaon,Other,Oil Seeds,11.3,6571,6681,6601,2022-05-31,113.0
380,Khargone,Segaon,Other,Oil Seeds,9.7,6601,6900,6700,2022-05-30,97.0
381,Khargone,Segaon,Other,Oil Seeds,5.2,6607,6721,6700,2022-05-29,52.0
382,Khargone,Segaon,Other,Oil Seeds,5.6,6600,6722,6689,2022-05-25,56.0
383,Khargone,Segaon,Other,Oil Seeds,21.5,6599,6731,6609,2022-05-24,215.0
384,Khargone,Segaon,Other,Oil Seeds,5.5,6609,6718,6680,2022-05-21,55.0
385,Khargone,Segaon,Other,Oil Seeds,27.4,6621,6781,6750,2022-05-20,274.0
386,Khargone,Segaon,Other,Oil Seeds,15.1,6591,6681,6611,2022-05-18,151.0
387,Khargone,Segaon,Other,Oil Seeds,13.2,6531,6625,6609,2022-05-17,132.0
388,Khargone,Segaon,Other,Oil Seeds,15.8,6480,6590,6511,2022-05-12,158.0
389,Khargone,Segaon,Other,Oil Seeds,17.8,4351,6511,6481,2022-05-01,178.0
390,Khargone,Segaon,Other,Oil Seeds,31.1,6200,6300,6250,2022-04-27,311.0
391,Khargone,Segaon,Other,Oil Seeds,16.3,6381,6501,6452,2022-04-23,163.0
392,Khargone,Segaon,Other,Oil Seeds,32.8,6200,6260,6225,2022-04-22,328.0
393,Khargone,Segaon,Other,Oil Seeds,4.7,6411,6511,6501,2022-04-19,47.0
394,Khargone,Segaon,Other,Oil Seeds,5.4,6300,6451,6451,2022-04-17,54.0
395,Khargone,Segaon,Other,Oil Seeds,8.7,6200,6400,6400,2022-04-15,87.0
396,Khargone,Segaon,Other,Oil Seeds,5.2,6200,6400,6350,2022-04-13,52.0
397,Khargone,Segaon,Other,Oil Seeds,29.3,6031,6401,6101,2022-04-11,293.0
398,Khargone,Segaon,Other,Oil Seeds,5.0,6551,6620,6611,2022-04-08,50.0
399,Khargone,Segaon,Other,Oil Seeds,46.3,6521,6621,6593,2022-04-03,463.0
400,Khargone,Segaon,Other,Oil Seeds,10.2,6589,6621,6600,2022-04-02,102.0
401,Khargone,Segaon,Other,Oil Seeds,21.0,6529,6634,6602,2022-03-31,210.0
402,Khargone,Segaon,Other,Oil Seeds,5.5,6540,6605,6550,2022-03-29,55.0
403,Khargone,Segaon,Other,Oil Seeds,17.4,6352,6655,6592,2022-03-27,174.0
404,Khargone,Segaon,Other,Oil Seeds,25.5,6500,6550,6530,2022-03-26,255.0
405,Khargone,Segaon,Other,Oil Seeds,4.1,6561,6651,6591,2022-03-25,41.0
406,Khargone,Segaon,Other,Oil Seeds,5.3,5300,5500,5400,2022-02-22,53.0
407,Khargone,Segaon,Other,Oil Seeds,5.1,5799,5951,5800,2022-02-09,51.0
408,Khargone,Segaon,Other,Oil Seeds,3.6,5699,5801,5741,2022-02-03,36.0
409,Khargone,Segaon,Other,Oil Seeds,5.8,5766,5812,5791,2022-02-01,58.0
410,Khargone,Segaon,Other,Oil Seeds,24.1,5100,5460,5300,2021-10-30,241.0
411,Khargone,Segaon,Other,Oil Seeds,10.3,5200,5460,5350,2021-10-28,103.0
412,Khargone,Segaon,Other,Oil Seeds,9.5,5050,5225,5125,2021-10-13,95.0
413,Khargone,Segaon,Other,Oil Seeds,6.1,4800,5000,4900,2021-02-15,61.0
414,Khargone,Segaon,Other,Oil Seeds,19.3,4700,5000,4870,2021-02-12,193.0
415,Khargone,Segaon,Other,Oil Seeds,12.3,4700,5000,4900,2021-02-11,123.0
416,Khargone,Segaon,Other,Oil Seeds,50.5,3700,5000,3850,2021-02-10,505.0
417,Khargone,Segaon,Other,Oil Seeds,23.3,3400,3600,3550,2021-02-08,233.0
418,Khargone,Segaon,Other,Oil Seeds,9.8,3400,3570,3500,2019-11-22,98.0
419,Khargone,Segaon,Other,Oil Seeds,12.2,3800,3990,3900,2019-11-21,122.0
420,Khargone,Segaon,Other,Oil Seeds,4.5,3400,3600,3550,2019-11-20,45.0
421,Khargone,Segaon,Other,Oil Seeds,17.0,3700,4100,3900,2019-08-29,170.0
422,Khargone,Segaon,Other,Oil Seeds,32.0,3800,4100,3900,2019-08-28,320.0
423,Khargone,Segaon,Other,Oil Seeds,32.0,3500,4100,3800,2019-08-27,320.0
424,Khargone,Segaon,Other,Oil Seeds,29.7,3100,3360,3250,2019-05-31,297.0
425,Khargone,Segaon,Other,Oil Seeds,52.9,3100,3300,3250,2019-05-09,529.0
426,Khargone,Segaon,Other,Oil Seeds,53.3,3200,3450,3350,2019-05-08,533.0
427,Khargone,Segaon,Other,Oil Seeds,250.0,4000,4500,4200,2019-01-06,2500.0
428,Khargone,Segaon,Other,Oil Seeds,250.0,4000,4300,4100,2019-01-05,2500.0
429,Khargone,Segaon,Other,Oil Seeds,359.0,4800,5500,5100,2018-11-26,3590.0
430,Khargone,Segaon,Other,Oil Seeds,303.0,4000,5600,4350,2018-11-24,3030.0
431,Khargone,Segaon,Other,Oil Seeds,46.0,4000,4800,4500,2018-11-22,460.0
432,Khargone,Segaon,Other,Oil Seeds,60.3,4800,5200,5000,2018-11-20,603.0
433,Khargone,Segaon,Other,Oil Seeds,24.3,4000,4800,4300,2018-11-17,243.0
434,Khargone,Segaon,Other,Oil Seeds,295.0,4000,4800,4300,2018-11-15,2950.0
435,Khargone,Segaon,Other,Oil Seeds,57.8,2800,3200,3000,2018-11-10,578.0
436,Khargone,Segaon,Other,Oil Seeds,19.0,2800,3500,3100,2018-10-25,190.0
437,Khargone,Segaon,Other,Oil Seeds,400.0,4000,4400,4200,2018-05-14,4000.0
438,Khargone,Segaon,Other,Oil Seeds,774.0,3000,3300,3200,2018-04-09,7740.0
439,Khargone,Segaon,Other,Oil Seeds,507.0,3000,3400,3200,2018-04-03,5070.0
440,Khargone,Segaon,Other,Oil Seeds,256.0,3000,3400,3200,2018-04-02,2560.0
441,Khargone,Segaon,Other,Oil Seeds,210.0,3000,3500,3200,2018-02-13,2100.0
442,Khargone,Segaon,Other,Oil Seeds,250.0,3100,3700,3500,2018-02-06,2500.0
443,Khargone,Segaon,Other,Oil Seeds,210.0,2900,3300,3100,2018-01-29,2100.0
444,Khargone,Segaon,Other,Oil Seeds,23.0,2600,3200,2900,2017-12-22,230.0
445,Khargone,Segaon,Other,Oil Seeds,210.0,2800,3050,2900,2017-09-13,2100.0
446,Khargone,Segaon,Other,Oil Seeds,211.0,2800,3050,2800,2017-09-11,2110.0
447,Khargone,Segaon,Other,Oil Seeds,20.0,2800,3200,2850,2017-09-02,200.0
448,Khargone,Segaon,Other,Oil Seeds,213.0,3000,3200,3100,2017-08-10,2130.0
449,Khargone,Segaon,Other,Oil Seeds,419.0,3200,3600,3450,2017-08-05,4190.0
450,Khargone,Segaon,Other,Oil Seeds,212.0,2550,2950,2800,2017-07-20,2120.0
451,Khargone,Segaon,Other,Oil Seeds,253.0,3200,3600,3450,2017-07-13,2530.0
452,Khargone,Segaon,Other,Oil Seeds,212.0,2550,2800,2750,2017-07-06,2120.0
453,Khargone,Segaon,Other,Oil Seeds,212.0,2800,2800,2800,2017-07-05,2120.0
454,Khargone,Segaon,Other,Oil Seeds,250.0,2900,3350,3100,2016-12-30,2500.0
455,Khargone,Segaon,Other,Oil Seeds,260.0,3000,3350,3100,2016-12-29,2600.0
456,Khargone,Segaon,Other,Oil Seeds,256.0,3000,3350,3100,2016-12-28,2560.0
457,Khargone,Segaon,Other,Oil Seeds,513.0,2900,3350,3100,2016-12-27,5130.0
458,Khargone,Segaon,Other,Oil Seeds,210.0,3000,3550,3100,2016-12-25,2100.0
459,Khargone,Segaon,Other,Oil Seeds,257.0,2800,3350,3100,2016-12-24,2570.0
460,Khargone,Segaon,Other,Oil Seeds,1023.0,3000,3350,3100,2016-12-23,10230.0
461,Khargone,Segaon,Other,Oil Seeds,210.0,2900,3350,3100,2016-12-22,2100.0
462,Khargone,Segaon,Other,Oil Seeds,679.0,2900,3350,3205,2016-12-21,6790.0
463,Khargone,Segaon,Other,Oil Seeds,510.0,2900,3350,3205,2016-12-20,5100.0
464,Khargone,Segaon,Other,Oil Seeds,200.0,3000,3350,3205,2016-12-18,2000.0
465,Khargone,Segaon,Other,Oil Seeds,250.0,2950,3350,3100,2016-12-16,2500.0
466,Khargone,Segaon,Other,Oil Seeds,493.0,3000,3300,3200,2016-12-15,4930.0
467,Khargone,Segaon,Other,Oil Seeds,173.0,2900,3375,3200,2016-12-14,1730.0
468,Khargone,Segaon,Other,Oil Seeds,263.0,2900,3300,3100,2016-12-13,2630.0
469,Khargone,Segaon,Other,Oil Seeds,211.0,3000,3350,3200,2016-12-11,2110.0
470,Khargone,Segaon,Other,Oil Seeds,502.0,2900,3300,3100,2016-12-10,5020.0
471,Khargone,Segaon,Other,Oil Seeds,952.0,3150,3350,3200,2016-12-08,9520.0
472,Khargone,Segaon,Other,Oil Seeds,462.0,2400,3300,3100,2016-12-07,4620.0
473,Khargone,Segaon,Other,Oil Seeds,50.0,2800,3100,3000,2016-04-29,500.0
474,Khargone,Segaon,Other,Oil Seeds,50.0,3100,3350,3150,2016-04-20,500.0
475,Khargone,Segaon,Other,Oil Seeds,110.0,3000,3250,3150,2016-01-16,1100.0
476,Sidhi,Sidhi,Castor seed,Oil Seeds,5.0,2000,2000,2000,2023-11-10,50.0
477,Sidhi,Sidhi,Castor seed,Oil Seeds,5.45,3100,3200,3200,2023-10-20,54.5
478,Sidhi,Sidhi,Castor seed,Oil Seeds,3.0,2100,2100,2100,2023-06-26,30.0
479,Sidhi,Sidhi,Castor seed,Oil Seeds,6.0,2500,2550,2500,2023-06-10,60.0
480,Sidhi,Sidhi,Castor seed,Oil Seeds,9.0,2500,2525,2525,2023-05-16,90.0
481,Sidhi,Sidhi,Castor seed,Oil Seeds,5.92,2000,2000,2000,2023-05-11,59.2
482,Sidhi,Sidhi,Caster,Oil Seeds,4.0,2500,2500,2500,2022-07-25,40.0
483,Sidhi,Sidhi,Caster,Oil Seeds,3.0,2650,2700,2675,2022-05-18,30.0
484,Sidhi,Sidhi,Caster,Oil Seeds,5.0,2999,3001,3000,2019-09-28,50.0
485,Sidhi,Sidhi,Caster,Oil Seeds,6.0,2999,3001,3000,2019-09-27,60.0
486,Sidhi,Sidhi,Caster,Oil Seeds,12.12,2199,2201,2200,2019-09-06,121.19999999999999
487,Sidhi,Sidhi,Caster,Oil Seeds,13.51,2299,2301,2300,2019-08-20,135.1
488,Sidhi,Sidhi,Caster,Oil Seeds,25.0,2799,2801,2800,2019-07-05,250.0
489,Sidhi,Sidhi,Caster,Oil Seeds,14.02,2800,2900,2850,2019-06-06,140.2
490,Sidhi,Sidhi,Caster,Oil Seeds,14.0,2549,2551,2550,2019-05-17,140.0
491,Sidhi,Sidhi,Caster,Oil Seeds,7.0,2499,2501,2500,2019-05-04,70.0
492,Sidhi,Sidhi,Caster,Oil Seeds,19.22,2499,2501,2500,2019-04-13,192.2
493,Sidhi,Sidhi,Caster,Oil Seeds,33.02,2299,2301,2300,2019-04-05,330.20000000000005
494,Sidhi,Sidhi,Caster,Oil Seeds,12.91,2299,2301,2300,2019-04-01,129.1
495,Sidhi,Sidhi,Caster,Oil Seeds,23.21,2300,2310,2305,2019-03-13,232.10000000000002
496,Sidhi,Sidhi,Caster,Oil Seeds,1.79,2305,2305,2305,2019-03-12,17.9
497,Sidhi,Sidhi,Caster,Oil Seeds,23.89,2299,2301,2300,2019-03-06,238.9
498,Sidhi,Sidhi,Caster,Oil Seeds,7.02,2699,2701,2700,2019-03-05,70.19999999999999
499,Sidhi,Sidhi,Caster,Oil Seeds,12.0,2599,2601,2600,2019-03-01,120.0
500,Sidhi,Sidhi,Caster,Oil Seeds,25.0,2229,2231,2230,2019-02-28,250.0
501,Sidhi,Sidhi,Caster,Oil Seeds,30.21,2228,2230,2229,2019-02-26,302.1
502,Sidhi,Sidhi,Caster,Oil Seeds,17.0,2229,2231,2230,2019-02-25,170.0
503,Sidhi,Sidhi,Caster,Oil Seeds,25.0,2224,2226,2225,2019-02-20,250.0
504,Sidhi,Sidhi,Caster,Oil Seeds,9.45,2290,2310,2300,2018-11-21,94.5
505,Sidhi,Sidhi,Caster,Oil Seeds,21.01,2000,2002,2001,2018-05-22,210.10000000000002
506,Sidhi,Sidhi,Caster,Oil Seeds,16.5,2198,2202,2200,2018-02-21,165.0
507,Sidhi,Sidhi,Caster,Oil Seeds,11.5,2000,2000,2000,2017-11-25,115.0
508,Sidhi,Sidhi,Caster,Oil Seeds,6.0,2000,2000,2000,2017-09-23,60.0
509,Sidhi,Sidhi,Caster,Oil Seeds,10.5,2430,2502,2440,2017-08-12,105.0
510,Sidhi,Sidhi,Caster,Oil Seeds,20.0,2148,2150,2149,2017-05-11,200.0
511,Sidhi,Sidhi,Caster,Oil Seeds,6.0,2300,2350,2325,2016-10-26,60.0
512,Sidhi,Sidhi,Caster,Oil Seeds,16.0,2350,2400,2370,2016-10-21,160.0
513,Singroli,Singroli,Other,Oil Seeds,1.0,2500,2500,2500,2023-08-11,10.0
514,Singroli,Singroli,Other,Oil Seeds,2.0,2500,2500,2500,2022-09-01,20.0
515,Singroli,Singroli,Other,Oil Seeds,2.5,2500,2500,2500,2022-06-14,25.0
516,Singroli,Singroli,Other,Oil Seeds,3.0,2500,2500,2500,2022-06-12,30.0
517,Singroli,Singroli,Other,Oil Seeds,21.1,3700,3700,3700,2019-07-04,211.0
518,Singroli,Singroli,Other,Oil Seeds,13.02,3000,3000,3000,2018-07-28,130.2
519,Singroli,Singroli,Caster,Oil Seeds,20.0,2000,2200,2000,2017-02-06,200.0
520,Harda,Timarni,Castor seed,Oil Seeds,0.1,2150,2150,2150,2017-05-31,1.0
521,Harda,Timarni,Castor seed,Oil Seeds,0.2,2550,2550,2550,2017-05-24,2.0
522,Harda,Timarni,Castor seed,Oil Seeds,0.1,2200,2200,2200,2017-04-06,1.0
523,Harda,Timarni,Castor seed,Oil Seeds,0.2,1101,3711,1101,2017-03-23,2.0
524,Harda,Timarni,Other,Oil Seeds,0.1,2500,2500,2500,2016-05-23,1.0
525,Ujjain,Ujjain,Caster,Oil Seeds,1.0,4400,4400,4400,2021-07-29,10.0
