,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
348,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,300,500,400,2023-03-17,4.0
349,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,300,500,400,2023-03-16,4.0
350,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2023-03-14,2.0
351,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,400,500,450,2023-03-12,3.0
352,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2023-03-11,2.0
353,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,400,500,450,2023-03-09,8.0
354,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.5,400,600,500,2023-03-04,5.0
355,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,400,600,500,2023-03-01,2.0
356,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,400,600,500,2023-02-28,3.0
357,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,400,600,500,2023-02-26,4.0
358,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,400,600,500,2023-02-25,2.0
359,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.3,400,600,500,2023-02-24,13.0
360,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,400,600,500,2023-02-23,6.0
361,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,400,600,500,2023-02-22,2.0
362,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,300,500,400,2023-02-21,4.0
363,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.7,400,600,500,2023-02-19,7.0
364,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,300,500,400,2023-02-16,3.0
365,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,300,500,400,2023-02-14,3.0
366,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2023-02-11,2.0
367,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2023-02-10,2.0
368,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.7,400,600,500,2023-02-09,7.0
369,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,300,500,400,2023-02-08,6.0
370,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.0,300,500,400,2023-02-07,10.0
371,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.0,400,500,450,2023-02-04,10.0
372,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,400,500,450,2023-02-02,2.0
373,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2023-02-01,2.0
374,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.0,300,500,400,2023-01-31,10.0
375,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,400,600,500,2023-01-29,8.0
376,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2023-01-25,2.0
377,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,550,550,550,2023-01-24,1.0
378,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2023-01-20,2.0
379,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.9,300,500,400,2023-01-18,9.0
380,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,400,600,500,2023-01-13,4.0
381,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.6,400,600,550,2023-01-11,16.0
382,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.6,400,600,500,2023-01-10,16.0
383,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,600,400,2023-01-07,2.0
384,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,600,800,700,2023-01-06,4.0
385,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,200,400,300,2023-01-03,8.0
386,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,300,500,400,2023-01-01,8.0
387,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,400,600,500,2022-12-27,8.0
388,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,400,600,500,2022-12-25,6.0
389,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.6,400,700,500,2022-12-23,26.0
390,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.2,400,600,500,2022-12-21,12.0
391,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,300,500,400,2022-12-18,4.0
392,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,500,500,500,2022-12-13,1.0
393,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.8,400,600,500,2022-12-11,28.0
394,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,400,600,500,2022-12-10,3.0
395,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,400,500,450,2022-12-04,8.0
396,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,400,600,500,2022-12-01,2.0
397,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.2,300,500,400,2022-11-30,12.0
398,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,400,600,500,2022-11-29,3.0
399,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-08-27,2.0
400,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,400,400,400,2022-07-13,1.0
401,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,400,400,400,2022-07-12,1.0
402,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-07-10,2.0
403,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,500,500,500,2022-07-03,1.0
404,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-07-02,2.0
405,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-07-01,2.0
406,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-06-29,2.0
407,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-06-28,2.0
408,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,400,600,500,2022-06-25,1.0
409,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-06-23,2.0
410,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-06-22,2.0
411,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,300,500,400,2022-06-21,3.0
412,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-06-19,2.0
413,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-06-18,2.0
414,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,600,400,2022-06-17,2.0
415,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,400,600,500,2022-06-16,2.0
416,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-06-15,2.0
417,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-06-14,2.0
418,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-06-12,2.0
419,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-06-11,2.0
420,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,300,500,400,2022-06-10,3.0
421,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-06-09,2.0
422,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-06-08,2.0
423,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,300,500,400,2022-06-05,3.0
424,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,300,500,400,2022-06-04,3.0
425,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,400,400,400,2022-06-03,1.0
426,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,300,500,400,2022-06-02,3.0
427,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-06-01,2.0
428,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,300,500,400,2022-05-31,3.0
429,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-05-29,2.0
430,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-05-28,2.0
431,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-05-27,2.0
432,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,300,500,400,2022-05-25,4.0
433,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,400,400,400,2022-05-24,1.0
434,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.01,300,500,400,2022-05-23,0.1
435,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-05-22,2.0
436,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,400,400,400,2022-05-20,1.0
437,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,300,500,400,2022-05-19,6.0
438,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,200,400,300,2022-05-18,2.0
439,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,300,500,400,2022-05-17,6.0
440,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-05-15,2.0
441,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,400,600,500,2022-05-14,2.0
442,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,300,500,400,2022-05-12,6.0
443,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,400,400,400,2022-05-11,1.0
444,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,300,500,400,2022-05-10,4.0
445,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-05-08,2.0
446,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,300,500,400,2022-05-07,4.0
447,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,400,400,400,2022-05-06,1.0
448,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,300,500,400,2022-05-05,8.0
449,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,300,500,400,2022-05-04,8.0
450,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-04-28,2.0
451,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.9,300,500,400,2022-04-27,9.0
452,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,300,500,400,2022-04-19,4.0
453,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.5,300,500,400,2022-04-17,5.0
454,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,400,400,400,2022-04-16,1.0
455,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.0,300,500,400,2022-04-15,10.0
456,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,300,500,400,2022-04-10,2.0
457,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.5,300,500,400,2022-04-09,5.0
458,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,400,600,500,2022-04-08,8.0
459,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,300,500,400,2022-04-07,1.0
460,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.0,300,500,400,2022-04-06,20.0
461,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.0,400,500,450,2022-04-05,10.0
462,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,300,500,400,2022-04-03,8.0
463,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,400,600,500,2022-04-02,8.0
464,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,3.4,300,500,400,2022-04-01,34.0
465,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,300,500,400,2022-03-31,8.0
466,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,300,500,400,2022-03-30,1.0
467,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.1,300,450,410,2022-03-29,11.0
468,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.2,200,400,300,2022-03-27,12.0
469,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.9,300,500,400,2022-03-26,9.0
470,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,300,500,400,2022-03-25,1.0
471,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,300,500,400,2022-03-23,6.0
472,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.0,200,400,300,2022-03-22,20.0
473,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,200,400,300,2022-03-20,4.0
474,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,300,500,400,2022-03-16,3.0
475,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.1,300,500,400,2022-03-15,11.0
476,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.8,300,500,400,2022-03-12,28.0
477,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,200,400,300,2022-03-11,4.0
478,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.2,200,400,300,2022-03-10,12.0
479,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.0,300,500,400,2022-03-09,20.0
480,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.0,300,500,400,2022-03-08,10.0
481,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,200,400,300,2022-03-06,4.0
482,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,300,500,400,2022-03-05,6.0
483,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,400,500,450,2022-03-02,8.0
484,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,600,800,700,2022-02-23,1.0
485,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,600,800,700,2022-02-22,4.0
486,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.0,600,800,700,2022-02-18,10.0
487,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,700,900,800,2022-02-10,3.0
488,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.0,300,500,400,2022-01-30,20.0
489,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,600,800,700,2022-01-28,4.0
490,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.0,400,600,500,2022-01-26,20.0
491,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,400,600,500,2021-03-26,8.0
492,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,500,700,600,2021-03-25,6.0
493,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,500,700,600,2021-03-24,2.0
494,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,400,600,550,2021-03-20,4.0
495,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,500,700,600,2020-11-29,4.0
496,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,600,900,700,2020-11-28,2.0
497,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,600,800,700,2020-11-26,4.0
498,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,700,900,800,2020-11-24,4.0
499,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,800,1000,900,2020-11-23,2.0
500,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,700,900,800,2020-11-21,2.0
501,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,500,800,658,2020-11-20,4.0
502,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,500,700,600,2020-11-19,4.0
503,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,600,800,700,2020-08-26,2.0
504,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.4,500,700,600,2020-06-28,14.0
505,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.4,500,700,600,2020-06-27,14.0
506,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,500,700,600,2020-06-24,6.0
507,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.2,500,700,600,2020-06-23,12.0
508,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,400,600,500,2020-06-21,8.0
509,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.5,300,500,400,2020-06-19,5.0
510,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.0,300,500,400,2020-06-18,20.0
511,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,500,700,600,2020-06-17,6.0
512,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,400,600,500,2020-06-16,6.0
513,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,400,500,450,2020-06-14,4.0
514,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.2,500,700,600,2020-06-13,12.0
515,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.7,500,700,600,2020-06-11,7.0
516,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,500,700,600,2020-06-10,8.0
517,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,500,700,600,2020-06-07,8.0
518,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,3.0,400,600,500,2020-06-06,30.0
519,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.0,300,500,400,2020-06-05,10.0
520,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,500,700,600,2020-06-04,2.0
521,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.9,500,700,600,2020-05-30,9.0
522,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.0,500,700,600,2020-05-29,10.0
523,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.6,400,600,500,2020-05-27,16.0
524,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.6,600,1000,800,2020-05-26,16.0
525,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,500,700,600,2020-03-31,2.0
526,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,500,700,600,2020-03-29,4.0
527,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,400,600,500,2020-03-27,4.0
528,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.6,400,600,500,2020-03-21,26.0
529,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,500,700,600,2020-03-20,8.0
530,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,500,700,600,2020-03-19,3.0
531,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,500,700,600,2020-03-18,2.0
532,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.5,500,700,600,2020-03-14,5.0
533,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,800,900,850,2020-03-13,1.0
534,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.7,100,300,200,2020-02-29,27.0
535,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,500,700,600,2020-02-28,8.0
536,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.7,400,600,500,2020-02-27,27.0
537,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.2,300,500,400,2020-02-26,12.0
538,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,3.6,400,600,500,2020-02-24,36.0
539,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.6,300,500,400,2020-02-23,16.0
540,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.6,500,700,600,2020-02-22,16.0
541,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,500,700,600,2020-02-21,4.0
542,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.8,300,500,400,2020-02-19,28.0
543,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,4.5,400,600,500,2020-02-17,45.0
544,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.3,800,1000,900,2020-02-16,23.0
545,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,5.9,500,700,600,2020-02-15,59.0
546,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,600,800,700,2020-02-14,8.0
547,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,5.7,500,700,600,2020-02-13,57.0
548,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,4.6,400,600,500,2020-02-12,46.0
549,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.2,500,700,600,2020-02-11,12.0
550,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.4,700,900,800,2020-02-10,14.0
551,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.2,700,900,800,2020-02-09,22.0
552,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,500,700,600,2020-02-08,4.0
553,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,800,1000,900,2020-02-05,4.0
554,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,700,900,800,2020-01-31,8.0
555,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.9,800,1000,900,2020-01-30,19.0
556,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.2,600,1000,800,2020-01-29,2.0
557,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,3.0,700,900,800,2020-01-27,30.0
558,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,700,900,800,2020-01-26,8.0
559,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.0,600,800,700,2020-01-25,20.0
560,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.0,900,1000,950,2020-01-24,20.0
561,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.2,700,900,800,2020-01-23,22.0
562,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,4.0,900,1100,1000,2020-01-22,40.0
563,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.9,800,1000,900,2020-01-20,9.0
564,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,600,800,700,2020-01-19,6.0
565,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.6,500,700,600,2020-01-18,16.0
566,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.4,500,700,600,2019-12-28,24.0
567,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.2,500,700,600,2019-12-26,12.0
568,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,490,500,495,2019-12-25,4.0
569,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.0,500,700,600,2019-12-23,20.0
570,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,2.0,500,700,600,2019-12-22,20.0
571,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,400,600,500,2019-12-21,8.0
572,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,400,600,500,2019-12-15,6.0
573,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.6,500,700,600,2019-12-06,6.0
574,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,900,1000,950,2019-07-13,1.0
575,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,700,900,800,2019-07-06,4.0
576,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,800,1200,1000,2019-06-11,4.0
577,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.3,900,1100,1000,2019-05-31,3.0
578,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.2,400,600,500,2019-05-25,12.0
579,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,400,600,500,2019-05-24,4.0
580,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.4,500,700,600,2019-05-23,14.0
581,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.6,500,700,600,2019-05-21,16.0
582,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,600,800,700,2019-05-19,8.0
583,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.8,400,600,500,2019-05-08,18.0
584,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.9,400,600,500,2019-05-05,9.0
585,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,500,700,600,2019-05-04,4.0
586,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,400,600,500,2019-05-03,4.0
587,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,400,600,500,2019-05-02,1.0
588,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,500,700,600,2019-04-29,8.0
589,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,400,600,500,2019-04-27,4.0
590,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,400,600,500,2019-04-24,4.0
591,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.4,400,600,500,2019-04-21,4.0
592,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,400,600,500,2019-04-20,8.0
593,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.0,400,600,500,2019-04-18,10.0
594,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.2,400,600,500,2019-04-17,12.0
595,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,1.2,500,700,600,2019-04-15,12.0
596,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.1,400,600,500,2019-04-10,1.0
597,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,0.8,400,600,500,2019-04-08,8.0
598,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,8.0,400,600,500,2019-04-02,80.0
599,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,14.0,400,600,500,2019-04-01,140.0
600,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,24.0,800,1200,1000,2019-03-31,240.0
601,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,12.0,600,800,700,2019-03-25,120.0
602,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,20.0,500,700,600,2019-03-24,200.0
603,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,28.0,700,900,800,2019-03-18,280.0
604,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,42.0,700,900,800,2019-03-17,420.0
605,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,20.0,700,900,800,2019-03-16,200.0
606,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,4.0,800,1200,1000,2019-03-15,40.0
607,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,32.0,700,900,800,2019-03-11,320.0
608,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,16.0,600,800,700,2019-03-10,160.0
609,Chhindwara,Chhindwara(F&V),Beetroot,Vegetables,4.0,900,1100,1000,2019-03-08,40.0
