Both Price And Arrival from 01-Jan-2018 To 31-Dec-2023 Total Arrival- 9753.67,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,13,4300,4640,4400,21-Oct-21
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,3,4000,4400,4200,18-Oct-21
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,4,3000,3660,3400,11-Oct-21
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,8,2800,3200,3000,07-Oct-21
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1,3900,3900,3900,05-Oct-21
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1,3000,5300,3000,04-Oct-21
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1,4300,4300,4300,30-Sep-21
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,2,3500,3500,3500,14-Oct-19
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1,3095,3095,3095,05-Feb-19
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1,2986,2986,2986,31-Jan-19
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1,3000,3000,3000,29-Jan-19
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1,2700,2700,2700,19-Nov-18
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,79,3050,5150,4650,07-Jul-18
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,8,800,800,800,15-Jun-18
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,2,1200,1500,1350,16-May-18
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,1,1800,1800,1800,14-May-18
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,4,1700,1700,1700,12-Apr-18
Madhya Pradesh,Dewas,Sonkatch,Black Gram Dal,Pulses,528,3250,5800,5200,07-Apr-18
Madhya Pradesh,Ratlam,Taal,Black Gram Dal,Pulses,30,465,490,480,12-Apr-23
Madhya Pradesh,Ratlam,Taal,Black Gram Dal,Pulses,0.17,385.1,385.1,385.1,20-Dec-18
Madhya Pradesh,Ratlam,Taal,Black Gram Dal,Pulses,0.05,3500,3500,3500,01-Dec-18
Madhya Pradesh,Ratlam,Taal,Black Gram Dal,Pulses,130.4,331.9,346.1,339,07-May-18
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,4400,4400,4400,29-Nov-23
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3500,3500,3500,15-Jul-23
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,8000,8000,8000,11-Jul-23
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,1200,1200,1200,27-Feb-23
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2000,2000,2000,30-Jan-23
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2401,2401,2401,12-Jan-23
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2681,2681,2681,30-Dec-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,4811,5200,5200,29-Nov-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,4603,4603,4603,25-Nov-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,5700,5700,5700,23-Nov-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,4170,5801,5801,22-Nov-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.5,3502,5401,5401,21-Nov-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,4840,4840,4840,19-Nov-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,6527,6527,6527,06-Nov-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2500,2500,2500,02-Nov-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,5501,5890,5890,31-Oct-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,4201,4201,4201,28-Oct-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1,5411,5411,5411,17-Oct-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2590,2590,2590,31-Jul-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2590,2590,2590,28-Jul-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,5000,5000,5000,20-Jul-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,3602,3901,3901,14-Jul-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,2425,5600,5600,10-Jul-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3000,3000,3000,29-Jun-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,5000,5000,5000,28-Jun-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,4900,4900,4900,23-Jun-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3838,3838,3838,14-Jun-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.5,1500,4800,4800,07-Jun-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,5000,5000,5000,06-Jun-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,4101,6300,6300,03-Jun-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2000,2000,2000,20-May-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,3851,3851,3851,19-May-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,5200,5200,5200,09-May-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.8,3801,5590,5590,07-May-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2901,3699,3699,13-Apr-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,4171,4171,4171,29-Mar-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,3500,4391,4391,12-Mar-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.5,5575,5575,5575,11-Mar-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,4051,4051,4051,10-Mar-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,3861,4601,4601,09-Mar-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,4870,4870,4870,05-Mar-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2801,4600,4600,28-Feb-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,2.1,3702,4196,4196,21-Feb-22
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,7100,7100,7100,22-Sep-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,4012,4012,4012,01-Sep-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,1600,3650,3650,30-Jul-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2103,2103,2103,17-Jul-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,4000,4000,4000,09-Jul-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2500,2500,2500,30-Jun-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,10.4,4000,5000,4624,25-Jun-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.9,2791,3800,3800,18-Jun-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.5,2080,2080,2080,07-Apr-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,4312,4312,4312,24-Mar-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,3600,3600,3600,19-Mar-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,6800,6800,6800,15-Mar-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2776,2776,2776,10-Mar-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,6300,6300,6300,03-Mar-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,3904,3904,3904,17-Feb-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,5400,5400,5400,12-Feb-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,2.3,5050,5800,5350,09-Feb-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3800,3800,3800,08-Feb-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,3252,3800,3800,04-Feb-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.5,3500,3999,3999,03-Feb-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3950,3950,3950,02-Feb-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.2,2970,4900,4010,01-Feb-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,2400,4001,3950,29-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,4001,4001,4001,28-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,1775,2800,2800,27-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,3600,3600,3600,25-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,5801,5801,5801,22-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3375,3375,3375,21-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,4370,4370,4370,20-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,5851,5851,5851,19-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2501,2501,2501,16-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.6,2500,3500,3500,15-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,10.4,3750,4289,4185,12-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.6,2400,3900,2501,11-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2311,5700,5700,08-Jan-21
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.9,1440,4699,4201,23-Dec-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.4,1800,4699,3831,21-Dec-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.1,3399,5959,5175,16-Dec-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.1,1600,5391,3900,11-Dec-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,4700,4700,4700,09-Dec-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,4,2576,6750,5280,01-Dec-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,4900,5000,5000,27-Nov-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.3,4790,5201,5201,26-Nov-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,3.4,3751,5631,4810,24-Nov-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,2.2,4181,5811,4851,23-Nov-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.8,2500,2500,2500,21-Nov-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,2.9,2015,5351,4540,20-Nov-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.5,2400,4300,4300,19-Nov-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1,2701,4491,3301,18-Nov-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.1,3025,4600,3691,28-Oct-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.4,4001,6651,4980,27-Oct-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.9,2406,6100,5502,22-Oct-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.8,3900,4700,4662,21-Oct-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,2.5,3000,5800,5000,13-Oct-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.6,3000,6800,4000,12-Oct-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.9,4970,6571,5801,09-Oct-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,3120,5901,5901,23-Sep-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.2,6250,6290,6290,22-Sep-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,5601,5601,5601,21-Sep-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,4811,4811,4811,19-Sep-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,3360,3360,3360,18-Sep-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.5,2610,2610,2610,16-Sep-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.5,3000,3500,3500,09-Sep-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3675,3675,3675,02-Sep-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3251,3251,3251,26-Aug-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,5390,5390,5390,11-Aug-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,4851,4851,4851,07-Aug-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3526,3526,3526,04-Aug-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3260,3260,3260,30-Jul-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,5676,5676,5676,21-Jul-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.7,5000,6001,6001,13-Jul-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,1501,1501,1501,17-Mar-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,1691,1691,1691,03-Mar-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2300,2300,2300,28-Feb-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2101,2101,2101,25-Feb-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,1801,1801,1801,24-Feb-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,6261,6261,6261,19-Feb-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2500,2500,2500,18-Feb-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2500,5000,5000,14-Feb-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,1901,1901,1901,13-Feb-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,4701,4701,4701,04-Feb-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,2172,2172,2172,31-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,5400,5400,5400,29-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2500,2500,2500,28-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,2050,2441,2150,27-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2001,2001,2001,22-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.8,2890,3000,3000,16-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,6292,6292,6292,13-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,5801,5801,5801,10-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2000,2000,2000,09-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2715,2715,2715,08-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.6,3031,3505,3050,07-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1,2600,2950,2870,04-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,5800,5800,5800,03-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,2,3251,3251,3251,02-Jan-20
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2601,2601,2601,31-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.6,2601,3276,3276,30-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3400,3400,3400,27-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,3500,3500,3500,24-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,2200,3861,3861,23-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2050,2050,2050,21-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1,3099,3099,3099,19-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3741,3741,3741,18-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,2,3411,3411,3411,17-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1,2111,3201,2350,16-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,3040,4850,4850,12-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1,1601,1601,1601,11-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2829,2829,2829,10-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2900,2900,2900,09-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.1,2601,4960,3641,07-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2200,2200,2200,06-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,2301,4400,4400,05-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,2301,3900,2630,04-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,6521,6521,6521,03-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,3300,4500,4000,02-Dec-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.7,3150,4300,3590,29-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.8,3300,3499,3499,27-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.5,2500,3901,3901,25-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.9,2500,5000,4400,22-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.7,2000,6000,4381,21-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,3400,3975,3975,20-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2050,2601,2601,18-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,3501,3901,3901,16-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.1,3750,4091,3901,15-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3990,3990,3990,14-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,3500,3500,3500,13-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,2500,4200,3800,11-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2601,2625,2625,08-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,4230,4401,4401,07-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,4230,4401,4401,06-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,3500,6901,5281,05-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,3200,5390,4500,04-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.5,2050,5101,4901,01-Nov-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.4,2561,5770,3000,31-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.8,2000,4350,3801,30-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.4,1600,3701,2150,23-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2401,2401,2401,22-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.8,3202,3480,3226,21-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.4,2000,3112,3112,19-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3661,3661,3661,18-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2952,2952,2952,17-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.5,1000,2581,2581,16-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,2.1,1500,3500,3165,15-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.6,2011,2476,2476,14-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,4100,4100,4100,05-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3802,3802,3802,04-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.5,1775,1775,1775,01-Oct-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,1701,2551,2551,30-Sep-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.6,2500,3471,3471,27-Sep-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3300,3300,3300,25-Sep-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.7,2400,3752,3000,19-Sep-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2341,2341,2341,11-Sep-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,3488,3488,3488,05-Sep-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,3462,3462,3462,04-Sep-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3660,3660,3660,29-Aug-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2000,2000,2000,19-Aug-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2541,3770,3770,17-Aug-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,2150,3661,3661,13-Aug-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3170,3170,3170,08-Aug-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2835,2835,2835,02-Aug-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,1200,3580,3580,31-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,3602,3835,3835,29-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.6,3301,4031,4031,26-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.5,2800,3700,3700,24-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2861,2861,2861,23-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,1.2,3740,4001,3850,22-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3302,3302,3302,20-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2800,3602,3602,19-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,2386,3747,3747,18-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3200,3200,3200,17-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.4,3201,3741,3640,15-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,2260,3150,2371,12-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3811,3811,3811,08-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,3523,3523,3523,04-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.1,2000,2000,2000,03-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.2,1700,3551,3551,01-Jul-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.9,3400,3780,3780,29-Jun-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.3,1400,2301,2301,28-Jun-19
Madhya Pradesh,Ujjain,Ujjain,Black Gram Dal,Pulses,0.6,3401,3401,3401,27-Jun-19
