Both Price And Arrival from 01-Jan-2018 To 31-Dec-2023 Total Arrival- 442.70,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,800,1000,900,02-May-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1500,1700,1600,30-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1300,1500,1400,28-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1500,1700,1600,27-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1000,1600,1500,26-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.2,1900,2100,2000,20-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.2,1800,2000,1900,19-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,2000,2400,2200,18-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1300,1500,1400,17-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1500,1800,1700,16-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1700,1900,1800,15-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1500,1700,1600,14-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.2,1600,2000,1800,13-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1500,2000,1700,12-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1400,1700,1500,10-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1500,2000,1800,09-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1800,2200,2000,08-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1800,2200,2000,07-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,2000,2200,2100,06-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1800,2200,2000,05-Apr-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.2,1900,2100,2000,31-Mar-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1300,1500,1400,30-Mar-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1400,1600,1500,29-Mar-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.3,2000,2300,2200,28-Mar-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,2000,2300,2200,27-Mar-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.2,2000,2300,2200,26-Mar-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1900,2200,2000,25-Mar-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1900,2100,2000,24-Mar-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,2000,2300,2200,23-Mar-18
Madhya Pradesh,Harda,Harda(F&V),Other,Vegetables,0.1,1600,2000,1800,22-Mar-18
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.5,1500,1500,1500,16-Dec-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,700,700,700,13-Dec-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,1.5,500,1000,1000,12-Nov-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.8,500,1000,1000,11-Nov-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.6,500,500,500,10-Nov-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,1.1,500,1000,500,09-Nov-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,1,1000,2000,2000,08-Nov-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.4,2000,3000,2000,07-Nov-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.7,1000,2500,2000,06-Nov-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.7,600,1000,800,05-Nov-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,1.6,1000,1000,1000,04-Nov-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,1.15,600,1000,600,03-Nov-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,1.1,500,1500,1000,02-Nov-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,1.7,1000,2000,1000,01-Nov-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,2,1000,1500,1200,31-Oct-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1500,1000,29-Oct-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.4,1000,1500,1000,28-Oct-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.7,1500,2000,1500,27-Oct-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1000,1000,26-Oct-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.4,1500,1500,1500,24-Oct-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.3,2000,2000,2000,22-Oct-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1000,1000,21-Oct-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.3,2000,3000,2500,19-Oct-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.3,1000,1500,1500,17-Oct-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,700,700,700,10-Oct-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1000,1000,08-Oct-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.2,1000,1000,1000,06-Oct-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1000,1000,26-Sep-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.3,1000,1000,1000,25-Sep-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.25,1000,1000,1000,22-Sep-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.3,1000,1000,1000,16-Sep-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.3,400,1000,600,15-Sep-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.15,1000,1000,1000,14-Sep-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.5,500,1000,800,13-Sep-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.2,500,500,500,09-Sep-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1000,1000,06-Sep-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1000,1000,02-Sep-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.2,800,1000,1000,28-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,800,800,800,26-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1500,1500,1500,25-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.25,1000,1200,1000,24-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.2,1000,1000,1000,23-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.2,1000,1500,1000,22-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.05,1500,1500,1500,21-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1500,1500,1500,19-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1500,1500,1500,18-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.15,1000,1000,1000,16-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1500,1500,1500,15-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.2,1000,1000,1000,14-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.2,1000,1000,1000,13-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1000,1000,11-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1200,1200,1200,10-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.3,1000,1000,1000,09-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1500,1500,1500,08-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1000,1000,07-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1000,1000,06-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1000,1000,05-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.2,500,1000,1000,04-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.3,500,700,700,02-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.35,1000,1200,1000,01-Aug-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.2,1000,1000,1000,31-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.2,1000,1000,1000,30-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.35,800,1000,1000,29-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1000,1000,28-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.2,1000,1000,1000,27-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.3,800,1000,800,26-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.15,800,1500,800,25-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.05,1000,1000,1000,24-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1200,1400,1400,22-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1500,1500,1500,20-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.22,500,2000,600,16-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.05,500,500,500,14-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1200,1200,1200,12-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.3,800,800,800,10-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.15,1200,1500,1200,09-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.02,1000,1000,1000,08-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1000,1000,06-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.1,2000,2000,2000,05-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.15,800,1000,1000,03-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.5,1000,1000,1000,02-Jul-23
Madhya Pradesh,Katni,Katni(F&V),Other,Vegetables,0.35,1000,1200,1000,01-Jul-23
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.05,2000,3000,2500,28-Jul-23
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.01,2000,3000,2500,18-Jul-23
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.06,1000,1000,1000,13-Feb-23
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.03,2500,2500,2500,23-Sep-22
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.02,2000,2000,2000,19-Sep-22
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.01,2500,2500,2500,12-Sep-22
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.03,2000,3000,2500,04-Jul-22
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.05,2000,2000,2000,10-Jun-22
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.02,1500,1500,1500,05-Jun-22
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.05,1000,1000,1000,21-Aug-21
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.02,2500,2500,2500,27-Jul-21
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.03,2500,4000,3250,20-Oct-20
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.03,2500,2500,2500,01-Apr-20
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.01,3000,3000,3000,14-Dec-19
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.13,500,800,800,18-Sep-19
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.02,5000,5000,5000,15-Sep-19
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.1,2400,2400,2400,26-Apr-19
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.03,1200,1200,1200,20-Oct-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.05,1200,1500,1350,12-Oct-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.01,2000,2000,2000,03-Oct-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.02,1500,1500,1500,02-Oct-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.01,1000,1000,1000,29-Sep-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.02,1200,1200,1200,27-Sep-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.01,1200,1200,1200,19-Sep-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.03,1200,2000,1600,18-Sep-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.01,2000,2000,2000,12-Sep-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.01,1500,1500,1500,11-Sep-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.03,1200,1200,1200,05-Sep-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.03,2200,2200,2200,26-Jun-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.02,1200,1200,1200,06-Jun-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.05,1500,2000,1750,05-Jun-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.08,1000,1500,1250,04-Jun-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.05,2000,2000,2000,03-Jun-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.08,1000,1500,1250,31-May-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.04,1000,1100,1050,07-May-18
Madhya Pradesh,Harda,Timarni,Amaranthus,Vegetables,0.01,1500,1500,1500,06-May-18
