Both Price And Arrival from 01-Jan-2018 To 09-Apr-2024 Total Arrival- 20845.06,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,29.5,3500,3840,3725,12-Jan-23
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,31,3450,3750,3660,11-Jan-23
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,20.7,3500,3790,3650,10-Jan-23
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,50.3,3550,3800,3660,09-Jan-23
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,13.1,3400,3845,3600,07-Jan-23
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,21.9,3400,3855,3675,05-Jan-23
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,29,3300,3700,3575,04-Jan-23
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,8.6,3400,3640,3525,03-Jan-23
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,15.9,3400,3660,3550,02-Jan-23
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,11.4,3400,3750,3655,31-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,53.9,3300,3600,3475,30-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,23.3,3350,3660,3500,29-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,22.5,3350,3650,3550,28-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,6.1,3350,3685,3480,27-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,29.1,3900,4165,4050,26-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,6.9,3250,3625,3525,22-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,14.7,3450,3615,3500,21-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,7.9,3300,3525,3425,20-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,20.6,3200,3475,3400,19-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.7,3500,3595,3550,17-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,23.5,3250,3545,3400,16-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.2,3250,3570,3400,15-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,16.3,3280,3550,3400,14-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.9,3200,3540,3360,13-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,16.1,3250,3545,3450,12-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.8,3250,3475,3360,09-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,11.3,3200,3340,3305,07-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.1,3250,3460,3300,06-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.4,3250,3550,3350,05-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.1,3200,3400,3300,03-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,24.4,3260,3480,3375,02-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,6.1,3350,3570,3450,01-Dec-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.6,3250,3525,3400,30-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,11.4,3150,3325,3250,29-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,9.3,3000,3250,3100,28-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,1.9,3100,3300,3200,25-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,12.1,3100,3335,3250,24-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,1.5,2950,3195,3100,23-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.1,3135,3135,3135,19-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,12.3,3000,3250,3100,18-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.1,3100,3100,3100,17-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.8,3000,3250,3100,16-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.6,3000,3300,3150,14-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.1,2950,3150,3080,11-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,7,3150,3300,3250,09-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,15.1,3060,3375,3260,07-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.7,3150,3580,3250,04-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,34.3,4000,4450,4250,02-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,13.2,3180,3375,3250,01-Nov-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,11.3,3180,3400,3350,31-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.2,3150,3505,3280,29-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,10.2,3150,3380,3250,28-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,28.7,3201,3501,3351,27-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,13.1,3050,3450,3380,20-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,29.4,3100,3450,3300,19-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,42.3,3150,3490,3380,18-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,57.6,3200,3525,3400,17-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,9.2,3200,3500,3350,15-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,38.4,3150,3465,3350,14-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,22.2,3150,3500,3350,13-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,24.8,3000,3560,3355,12-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.6,2900,3435,3250,11-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,18.5,3000,3500,3255,10-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,19.5,3000,3400,3250,07-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.6,3150,3305,3200,06-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.5,3245,3245,3245,01-Oct-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,23.4,3200,3425,3350,30-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,8.3,3150,3380,3250,29-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.1,3200,3490,3375,28-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.2,3050,3325,3200,27-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.5,3050,3250,3125,23-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.2,3000,3300,3200,22-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,11.5,3000,3370,3150,21-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,11.5,3000,3325,3150,20-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.4,3200,3350,3300,19-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,1.4,3250,3335,3300,16-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.6,3250,3335,3300,15-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.1,3100,3300,3200,14-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,8.8,3100,3330,3250,13-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.7,3100,3330,3250,12-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.2,3100,3300,3200,08-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.5,3000,3350,3200,07-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,11.6,3150,3360,3200,06-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.1,3000,3350,3200,05-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.9,3000,3370,3200,03-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,7.5,5800,6100,5950,02-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.6,3100,3450,3250,01-Sep-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,7,3200,3450,3350,31-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,13.3,3200,3450,3360,30-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,26.4,3250,3445,3375,29-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,20.5,3200,3450,3340,26-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,14,3200,3450,3380,25-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,19.4,3000,3500,3300,24-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,1.9,3200,3465,3350,23-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.6,3250,3535,3350,20-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,17.2,3250,3500,3350,18-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,10.6,3250,3480,3360,17-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,6.4,3300,3495,3400,16-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,15,3200,3550,3450,10-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,23.2,3200,3550,3450,08-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,16.8,3200,3500,3440,06-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,26.4,3200,3520,3420,05-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,19.8,3050,3380,3200,04-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,40.3,3000,3510,3350,03-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,14.8,3200,3540,3450,02-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,40,3300,3580,3430,01-Aug-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.8,3000,3390,3200,30-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,25.2,3000,3450,3250,29-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,28,3000,3350,3200,27-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,14.6,3000,3350,3200,26-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,27.6,3000,3400,3250,25-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,11.4,3000,3350,3150,22-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,7.1,3000,3350,3160,21-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,12.5,3000,3325,3200,20-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,15.1,3000,3335,3150,19-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,13.5,3000,3335,3200,18-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,10.7,2800,3225,3050,14-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,20.3,2850,3200,3060,07-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,20.3,2850,3200,3060,06-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,14,2800,3150,3060,05-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.5,2800,3160,2950,04-Jul-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,7.4,2800,3080,3000,30-Jun-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.4,2850,3160,3000,29-Jun-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.4,2850,3160,3000,27-Jun-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,7,2800,3125,2980,24-Jun-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.5,2800,3200,3000,22-Jun-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,6.5,2800,3100,2930,20-Jun-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.5,2800,3140,3000,18-Jun-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.9,2750,3140,3005,17-Jun-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,25.2,2800,3150,3070,16-Jun-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,13.2,2800,3090,2950,15-Jun-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,21.2,2950,3225,3060,10-Jun-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.6,2800,3185,3000,08-Jun-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,6.6,2700,3000,2850,07-Jun-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.7,2750,2960,2850,02-Jun-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,16.6,2750,3060,2940,27-May-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,24,2850,3160,3025,24-May-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,26.8,2800,3160,3025,23-May-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,8.9,2850,3140,3000,21-May-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,7.2,2800,3150,3060,19-May-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,11.7,2900,3215,3050,13-May-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.9,2850,3100,2950,12-May-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,15.7,2900,3105,3000,11-May-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,7.5,2950,3185,3050,10-May-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.6,2800,3080,2900,06-May-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,15.6,2800,3060,2950,05-May-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.4,2850,3080,2950,04-May-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,12,2800,3080,2950,01-May-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,21.3,2800,3080,2950,27-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,8.9,2800,3080,2900,26-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,31.9,2800,3125,3000,25-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,10.8,2800,3100,2950,22-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,10.8,2900,3150,3000,21-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,12.5,3000,3250,3100,20-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,37.8,3000,3350,3200,19-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,37.8,3000,3350,3200,18-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,24.4,3000,3405,3275,13-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,16,3000,3425,3255,12-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,23.3,3000,3400,3250,11-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,28.1,3200,3460,3380,08-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,50.2,3200,3450,3320,07-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,42,3200,3560,3455,06-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,44.4,3200,3560,3455,05-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,58.2,3350,3620,3460,04-Apr-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,33.4,3200,3495,3380,25-Mar-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,29.2,3150,3380,3260,24-Mar-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,39.9,3260,3450,3380,23-Mar-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,30.3,3350,3525,3455,21-Mar-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,25.9,3330,3540,3480,15-Mar-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,69.5,3350,3550,3440,14-Mar-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,51.7,3200,3650,3460,10-Mar-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,32.5,3450,3620,3540,09-Mar-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,18.6,3400,3700,3575,08-Mar-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,33.6,3400,3625,3540,07-Mar-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,22.3,3400,3655,3540,05-Mar-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,30.2,3450,3720,3650,04-Mar-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,41.7,3400,3720,3625,03-Mar-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.7,3400,3760,3675,25-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.5,3200,3720,3600,24-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,10.2,3200,3705,3550,23-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.2,3150,3500,3350,22-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2,3200,3730,3480,21-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,1.4,3500,3680,3600,17-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.5,3300,3600,3450,15-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.5,3400,3705,3575,14-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.5,3400,3705,3575,11-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,8.8,3200,3755,3625,10-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.6,3400,3750,3600,09-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.5,3400,3650,3500,08-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.9,3300,3700,3500,07-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.8,3500,3710,3610,05-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.4,3300,3710,3500,04-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.1,3300,3730,3500,03-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.7,3400,3735,3500,02-Feb-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,1,4000,4450,4300,31-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.3,3200,3600,3400,29-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.8,3200,3720,3450,28-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.7,3100,3505,3300,27-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5,3100,3400,3250,24-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.8,3200,3460,3350,21-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.3,3000,3550,3400,20-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.4,3100,3540,3350,19-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.6,3200,3680,3500,13-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,1.5,3200,3450,3450,12-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.9,3500,3745,3600,11-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,63.26,3200,3595,3450,10-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,1.3,3500,3625,3555,07-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.4,3300,3555,3450,06-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.4,3200,3385,3300,05-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.7,3200,3450,3300,04-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.7,3200,3450,3300,03-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,54.2,3100,3400,3350,02-Jan-22
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,1,3500,3805,3600,31-Aug-21
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,46.9,4000,4125,4060,06-Nov-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,8.5,3950,4150,4060,05-Nov-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.5,3800,4050,3960,04-Nov-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,9.1,3800,3925,3850,02-Nov-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,13.1,3650,3850,3750,01-Nov-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,15.9,3700,3850,3820,30-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,22.8,3600,3800,3750,23-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,10.5,3500,3785,3600,22-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,13.1,3550,3825,3700,21-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,10.7,3650,3850,3750,19-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,21.4,3650,3850,3750,18-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,11.2,3550,3780,3650,17-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,19.4,3650,3785,3700,16-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,6.6,3550,3780,3675,15-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,11.6,3300,3650,3500,14-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,10.6,3250,3550,3400,11-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,17.2,3200,3450,3350,10-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.1,3450,3450,3450,09-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.4,3200,3450,3330,07-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,6.6,3200,3500,3375,05-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,8.4,3300,3500,3425,04-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.4,3300,3500,3450,03-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,1.4,3250,3550,3360,01-Oct-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.3,3250,3550,3300,27-Sep-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.8,3250,3600,3450,25-Sep-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.3,3250,3640,3450,24-Sep-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.4,3350,3650,3500,23-Sep-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.7,3300,3600,3500,21-Sep-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.2,3300,3650,3500,20-Sep-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.1,3550,3550,3550,19-Sep-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.5,3300,3550,3500,18-Sep-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.01,3600,3600,3600,17-Sep-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.3,3400,3550,3500,16-Sep-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.3,3300,3500,3400,06-Sep-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.3,3350,3500,3400,05-Sep-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,1,3400,3600,3500,04-Sep-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.3,3400,3650,3500,03-Sep-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.7,3400,3630,3500,31-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,8.3,3400,3600,3500,29-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.8,3200,3600,3500,28-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,6,3500,3750,3680,27-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.7,3500,3750,3680,26-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.8,3500,3900,3800,21-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,1.3,3600,3925,3850,20-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.1,3500,3700,3600,19-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.5,3750,3750,3750,17-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.2,3500,3780,3650,14-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.2,3200,3725,3600,13-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.9,3400,3660,3600,08-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,8.9,3550,3680,3600,07-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.25,3400,3650,3500,06-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,7.6,3400,3660,3600,05-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.7,3450,3700,3550,03-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,9.9,3300,3700,3475,02-Aug-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,5.2,3200,3600,3500,31-Jul-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.4,3200,3400,3300,30-Jul-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.5,3300,3550,3450,29-Jul-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,4.5,3200,3600,3450,25-Jul-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,0.8,3200,3600,3460,24-Jul-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,1.9,3100,3350,3200,23-Jul-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,6.4,3200,3600,3450,22-Jul-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.1,3250,3550,3450,20-Jul-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,2.3,3400,3800,3650,19-Jul-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,3.7,3200,3740,3600,18-Jul-19
Madhya Pradesh,Raisen,Udaipura,Local,Pulses,1.4,3200,3550,3400,17-Jul-19
