,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
0,Khandwa,Khandwa,Alsandikai,Vegetables,1279.0,1800,2492,2230,2023-05-19,12790.0
1,Khandwa,Khandwa,Alsandikai,Vegetables,293.0,3518,3756,3700,2019-02-02,2930.0
2,Khandwa,Khandwa,Alsandikai,Vegetables,477.0,1100,1150,1125,2018-01-24,4770.0
