,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
0,Sidhi,Sidhi,Ambada Seed,Forest Products,75.0,1500,1600,1600,2023-05-03,750.0
1,Sidhi,Sidhi,Other,Forest Products,28.2,1500,1525,1510,2023-03-22,282.0
2,Singroli,Singroli,Ambada Seed,Forest Products,20.0,2000,2000,2000,2023-10-02,200.0
3,Singroli,Singroli,Ambada Seed,Forest Products,20.0,2000,2000,2000,2023-08-05,200.0
4,Singroli,Singroli,Other,Forest Products,22.0,2500,2500,2500,2023-06-29,220.0
5,Singroli,Singroli,Other,Forest Products,4.5,4000,4000,4000,2023-06-21,45.0
6,Singroli,Singroli,Other,Forest Products,32.0,2500,2500,2500,2023-06-01,320.0
7,Singroli,Singroli,Other,Forest Products,2.0,2000,2000,2000,2023-04-14,20.0
