,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
450,Katni,Katni(F&V),Other,Vegetables,0.2,1000,1000,1000,2023-07-31,2.0
451,Katni,Katni(F&V),Other,Vegetables,0.2,1000,1000,1000,2023-07-30,2.0
452,Katni,Katni(F&V),Other,Vegetables,0.35,800,1000,1000,2023-07-29,3.5
453,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1000,1000,2023-07-28,1.0
454,Katni,Katni(F&V),Other,Vegetables,0.2,1000,1000,1000,2023-07-27,2.0
455,Katni,Katni(F&V),Other,Vegetables,0.3,800,1000,800,2023-07-26,3.0
456,Katni,Katni(F&V),Other,Vegetables,0.15,800,1500,800,2023-07-25,1.5
457,Katni,Katni(F&V),Other,Vegetables,0.05,1000,1000,1000,2023-07-24,0.5
458,Katni,Katni(F&V),Other,Vegetables,0.1,1200,1400,1400,2023-07-22,1.0
459,Katni,Katni(F&V),Other,Vegetables,0.1,1500,1500,1500,2023-07-20,1.0
460,Katni,Katni(F&V),Other,Vegetables,0.22,500,2000,600,2023-07-16,2.2
461,Katni,Katni(F&V),Other,Vegetables,0.05,500,500,500,2023-07-14,0.5
462,Katni,Katni(F&V),Other,Vegetables,0.1,1200,1200,1200,2023-07-12,1.0
463,Katni,Katni(F&V),Other,Vegetables,0.3,800,800,800,2023-07-10,3.0
464,Katni,Katni(F&V),Other,Vegetables,0.15,1200,1500,1200,2023-07-09,1.5
465,Katni,Katni(F&V),Other,Vegetables,0.02,1000,1000,1000,2023-07-08,0.2
466,Katni,Katni(F&V),Other,Vegetables,0.1,1000,1000,1000,2023-07-06,1.0
467,Katni,Katni(F&V),Other,Vegetables,0.1,2000,2000,2000,2023-07-05,1.0
468,Katni,Katni(F&V),Other,Vegetables,0.15,800,1000,1000,2023-07-03,1.5
469,Katni,Katni(F&V),Other,Vegetables,0.5,1000,1000,1000,2023-07-02,5.0
470,Katni,Katni(F&V),Other,Vegetables,0.35,1000,1200,1000,2023-07-01,3.5
471,Harda,Timarni,Amaranthus,Vegetables,0.05,2000,3000,2500,2023-07-28,0.5
472,Harda,Timarni,Amaranthus,Vegetables,0.01,2000,3000,2500,2023-07-18,0.1
473,Harda,Timarni,Amaranthus,Vegetables,0.06,1000,1000,1000,2023-02-13,0.6
474,Harda,Timarni,Amaranthus,Vegetables,0.03,2500,2500,2500,2022-09-23,0.3
475,Harda,Timarni,Amaranthus,Vegetables,0.02,2000,2000,2000,2022-09-19,0.2
476,Harda,Timarni,Amaranthus,Vegetables,0.01,2500,2500,2500,2022-09-12,0.1
477,Harda,Timarni,Amaranthus,Vegetables,0.03,2000,3000,2500,2022-07-04,0.3
478,Harda,Timarni,Amaranthus,Vegetables,0.05,2000,2000,2000,2022-06-10,0.5
479,Harda,Timarni,Amaranthus,Vegetables,0.02,1500,1500,1500,2022-06-05,0.2
480,Harda,Timarni,Amaranthus,Vegetables,0.05,1000,1000,1000,2021-08-21,0.5
481,Harda,Timarni,Amaranthus,Vegetables,0.02,2500,2500,2500,2021-07-27,0.2
482,Harda,Timarni,Amaranthus,Vegetables,0.03,2500,4000,3250,2020-10-20,0.3
483,Harda,Timarni,Amaranthus,Vegetables,0.03,2500,2500,2500,2020-04-01,0.3
484,Harda,Timarni,Amaranthus,Vegetables,0.01,3000,3000,3000,2019-12-14,0.1
485,Harda,Timarni,Amaranthus,Vegetables,0.13,500,800,800,2019-09-18,1.3
486,Harda,Timarni,Amaranthus,Vegetables,0.02,5000,5000,5000,2019-09-15,0.2
487,Harda,Timarni,Amaranthus,Vegetables,0.1,2400,2400,2400,2019-04-26,1.0
488,Harda,Timarni,Amaranthus,Vegetables,0.03,1200,1200,1200,2018-10-20,0.3
489,Harda,Timarni,Amaranthus,Vegetables,0.05,1200,1500,1350,2018-10-12,0.5
490,Harda,Timarni,Amaranthus,Vegetables,0.01,2000,2000,2000,2018-10-03,0.1
491,Harda,Timarni,Amaranthus,Vegetables,0.02,1500,1500,1500,2018-10-02,0.2
492,Harda,Timarni,Amaranthus,Vegetables,0.01,1000,1000,1000,2018-09-29,0.1
493,Harda,Timarni,Amaranthus,Vegetables,0.02,1200,1200,1200,2018-09-27,0.2
494,Harda,Timarni,Amaranthus,Vegetables,0.01,1200,1200,1200,2018-09-19,0.1
495,Harda,Timarni,Amaranthus,Vegetables,0.03,1200,2000,1600,2018-09-18,0.3
496,Harda,Timarni,Amaranthus,Vegetables,0.01,2000,2000,2000,2018-09-12,0.1
497,Harda,Timarni,Amaranthus,Vegetables,0.01,1500,1500,1500,2018-09-11,0.1
498,Harda,Timarni,Amaranthus,Vegetables,0.03,1200,1200,1200,2018-09-05,0.3
499,Harda,Timarni,Amaranthus,Vegetables,0.03,2200,2200,2200,2018-06-26,0.3
500,Harda,Timarni,Amaranthus,Vegetables,0.02,1200,1200,1200,2018-06-06,0.2
501,Harda,Timarni,Amaranthus,Vegetables,0.05,1500,2000,1750,2018-06-05,0.5
502,Harda,Timarni,Amaranthus,Vegetables,0.08,1000,1500,1250,2018-06-04,0.8
503,Harda,Timarni,Amaranthus,Vegetables,0.05,2000,2000,2000,2018-06-03,0.5
504,Harda,Timarni,Amaranthus,Vegetables,0.08,1000,1500,1250,2018-05-31,0.8
505,Harda,Timarni,Amaranthus,Vegetables,0.04,1000,1100,1050,2018-05-07,0.4
506,Harda,Timarni,Amaranthus,Vegetables,0.01,1500,1500,1500,2018-05-06,0.1
