,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
0,Panna,Ajaygarh,Alasande Gram,Pulses,8.5,5800.0,5850.0,5820.0,2023-12-14,85.0
1,Panna,Ajaygarh,Alasande Gram,Pulses,9.9,5800.0,5850.0,5820.0,2023-12-13,99.0
2,Panna,Ajaygarh,Alasande Gram,Pulses,8.5,5800.0,5820.0,5810.0,2023-12-12,85.0
3,Panna,Ajaygarh,Alasande Gram,Pulses,10.0,5900.0,6000.0,5950.0,2023-11-29,100.0
4,Panna,Ajaygarh,Alasande Gram,Pulses,7.0,5900.0,6000.0,5960.0,2023-11-28,70.0
5,Panna,Ajaygarh,Alasande Gram,Pulses,8.0,5900.0,6020.0,6000.0,2023-11-10,80.0
6,Panna,Ajaygarh,Alasande Gram,Pulses,13.4,6000.0,6100.0,6050.0,2023-11-04,134.0
7,Panna,Ajaygarh,Alasande Gram,Pulses,10.2,6050.0,6100.0,6080.0,2023-11-02,102.0
8,Panna,Ajaygarh,Alasande Gram,Pulses,5.0,6050.0,6100.0,6080.0,2023-11-01,50.0
9,Panna,Ajaygarh,Alasande Gram,Pulses,5.4,5900.0,6000.0,5950.0,2023-10-30,54.0
10,Panna,Ajaygarh,Alasande Gram,Pulses,2.8,5750.0,5800.0,5800.0,2023-10-26,28.0
11,Panna,Ajaygarh,Alasande Gram,Pulses,7.6,5800.0,5900.0,5820.0,2023-10-25,76.0
12,Panna,Ajaygarh,Alasande Gram,Pulses,11.4,5900.0,5950.0,5940.0,2023-10-13,114.0
13,Panna,Ajaygarh,Alasande Gram,Pulses,10.3,5900.0,5950.0,5940.0,2023-10-12,103.0
14,Panna,Ajaygarh,Alasande Gram,Pulses,11.5,5850.0,5900.0,5880.0,2023-10-11,115.0
15,Panna,Ajaygarh,Alasande Gram,Pulses,9.5,5800.0,5960.0,5900.0,2023-10-10,95.0
16,Panna,Ajaygarh,Alasande Gram,Pulses,9.4,5700.0,5810.0,5800.0,2023-10-09,94.0
17,Panna,Ajaygarh,Alasande Gram,Pulses,3.0,5800.0,5800.0,5800.0,2023-10-07,30.0
18,Panna,Ajaygarh,Alasande Gram,Pulses,7.0,6000.0,6020.0,6010.0,2023-09-27,70.0
19,Panna,Ajaygarh,Alasande Gram,Pulses,8.0,6000.0,6050.0,6020.0,2023-09-26,80.0
20,Panna,Ajaygarh,Alasande Gram,Pulses,6.3,6000.0,6010.0,6010.0,2023-09-22,63.0
21,Panna,Ajaygarh,Alasande Gram,Pulses,6.6,6000.0,6040.0,6020.0,2023-09-08,66.0
22,Panna,Ajaygarh,Alasande Gram,Pulses,9.4,6000.0,6050.0,6025.0,2023-09-07,94.0
23,Panna,Ajaygarh,Alasande Gram,Pulses,10.1,6000.0,6050.0,6040.0,2023-09-06,101.0
24,Panna,Ajaygarh,Alasande Gram,Pulses,11.2,5800.0,5900.0,5850.0,2023-09-01,112.0
25,Panna,Ajaygarh,Alasande Gram,Pulses,16.2,5500.0,5550.0,5540.0,2023-08-24,162.0
26,Panna,Ajaygarh,Alasande Gram,Pulses,14.2,5000.0,5550.0,5540.0,2023-08-23,142.0
27,Panna,Ajaygarh,Alasande Gram,Pulses,13.4,5500.0,5540.0,5500.0,2023-08-22,134.0
28,Panna,Ajaygarh,Alasande Gram,Pulses,11.9,5500.0,5540.0,5520.0,2023-08-21,119.0
29,Panna,Ajaygarh,Alasande Gram,Pulses,4.9,5050.0,5060.0,5060.0,2023-08-17,49.0
30,Panna,Ajaygarh,Alasande Gram,Pulses,4.9,5050.0,5060.0,5060.0,2023-08-16,49.0
31,Panna,Ajaygarh,Alasande Gram,Pulses,12.8,5300.0,5500.0,5450.0,2023-08-14,128.0
32,Panna,Ajaygarh,Alasande Gram,Pulses,15.6,5300.0,5340.0,5320.0,2023-08-11,156.0
33,Panna,Ajaygarh,Alasande Gram,Pulses,11.1,5200.0,5240.0,5220.0,2023-08-08,111.0
34,Panna,Ajaygarh,Alasande Gram,Pulses,13.9,5200.0,5250.0,5240.0,2023-08-07,139.0
35,Panna,Ajaygarh,Alasande Gram,Pulses,1.0,5100.0,5100.0,5100.0,2023-08-04,10.0
36,Panna,Ajaygarh,Alasande Gram,Pulses,1.5,5050.0,5050.0,5050.0,2023-08-01,15.0
37,Panna,Ajaygarh,Alasande Gram,Pulses,14.1,5000.0,5050.0,5025.0,2023-07-27,141.0
38,Panna,Ajaygarh,Alasande Gram,Pulses,13.9,4950.0,5000.0,4980.0,2023-07-24,139.0
39,Panna,Ajaygarh,Alasande Gram,Pulses,9.8,4900.0,4950.0,4940.0,2023-07-15,98.0
40,Panna,Ajaygarh,Alasande Gram,Pulses,18.0,4900.0,4950.0,4940.0,2023-07-14,180.0
41,Panna,Ajaygarh,Alasande Gram,Pulses,16.8,4900.0,4950.0,4940.0,2023-07-12,168.0
42,Panna,Ajaygarh,Alasande Gram,Pulses,13.3,4800.0,4850.0,4850.0,2023-06-26,133.0
43,Panna,Ajaygarh,Alasande Gram,Pulses,13.7,4790.0,4860.0,4850.0,2023-06-20,137.0
44,Panna,Ajaygarh,Alasande Gram,Pulses,13.1,4750.0,4870.0,4800.0,2023-06-19,131.0
45,Panna,Ajaygarh,Alasande Gram,Pulses,11.9,4900.0,4950.0,4920.0,2023-06-14,119.0
46,Panna,Ajaygarh,Alasande Gram,Pulses,7.3,4800.0,4850.0,4820.0,2023-06-12,73.0
47,Panna,Ajaygarh,Alasande Gram,Pulses,9.9,4950.0,5000.0,4990.0,2023-06-10,99.0
48,Panna,Ajaygarh,Alasande Gram,Pulses,15.5,4960.0,5010.0,5000.0,2023-06-09,155.0
49,Panna,Ajaygarh,Alasande Gram,Pulses,8.9,4900.0,4940.0,4920.0,2023-05-31,89.0
50,Panna,Ajaygarh,Alasande Gram,Pulses,9.4,4900.0,4940.0,4920.0,2023-05-30,94.0
51,Panna,Ajaygarh,Alasande Gram,Pulses,17.9,4900.0,4940.0,4920.0,2023-05-29,179.0
52,Panna,Ajaygarh,Alasande Gram,Pulses,11.0,4900.0,4950.0,4920.0,2023-05-25,110.0
53,Panna,Ajaygarh,Alasande Gram,Pulses,9.6,4900.0,4950.0,4940.0,2023-05-24,96.0
54,Panna,Ajaygarh,Alasande Gram,Pulses,17.9,4750.0,4850.0,4840.0,2023-05-09,179.0
55,Panna,Ajaygarh,Alasande Gram,Pulses,7.3,4800.0,4850.0,4820.0,2023-05-08,73.0
56,Panna,Ajaygarh,Alasande Gram,Pulses,12.8,4700.0,4800.0,4790.0,2023-05-06,128.0
57,Panna,Ajaygarh,Alasande Gram,Pulses,13.7,4800.0,4890.0,4830.0,2023-04-29,137.0
58,Panna,Ajaygarh,Alasande Gram,Pulses,7.7,4800.0,4850.0,4840.0,2023-04-28,77.0
59,Panna,Ajaygarh,Alasande Gram,Pulses,9.3,4800.0,4840.0,4820.0,2023-04-27,93.0
60,Panna,Ajaygarh,Alasande Gram,Pulses,8.2,4780.0,4800.0,4790.0,2023-04-21,82.0
61,Panna,Ajaygarh,Alasande Gram,Pulses,11.5,4800.0,4820.0,4810.0,2023-04-20,115.0
62,Panna,Ajaygarh,Alasande Gram,Pulses,8.4,4800.0,4850.0,4840.0,2023-04-19,84.0
63,Panna,Ajaygarh,Alasande Gram,Pulses,9.4,4800.0,4840.0,4820.0,2023-04-18,94.0
64,Panna,Ajaygarh,Alasande Gram,Pulses,13.5,4800.0,4850.0,4820.0,2023-04-17,135.0
65,Panna,Ajaygarh,Alasande Gram,Pulses,13.9,4800.0,4850.0,4840.0,2023-04-13,139.0
66,Panna,Ajaygarh,Alasande Gram,Pulses,16.0,4700.0,4880.0,4750.0,2023-04-06,160.0
67,Panna,Ajaygarh,Alasande Gram,Pulses,18.9,4800.0,4930.0,4920.0,2023-04-04,189.0
68,Panna,Ajaygarh,Alasande Gram,Pulses,16.6,4820.0,5000.0,4900.0,2023-03-31,166.0
69,Panna,Ajaygarh,Alasande Gram,Pulses,7.2,4800.0,5000.0,5000.0,2023-03-29,72.0
70,Panna,Ajaygarh,Alasande Gram,Pulses,17.1,4000.0,4720.0,4100.0,2023-03-24,171.0
71,Panna,Ajaygarh,Alasande Gram,Pulses,12.3,4900.0,4960.0,4930.0,2023-03-22,123.0
72,Panna,Ajaygarh,Alasande Gram,Pulses,11.0,4950.0,5000.0,4975.0,2023-03-20,110.0
73,Panna,Ajaygarh,Alasande Gram,Pulses,15.03,4100.0,4150.0,4120.0,2023-03-19,150.29999999999998
74,Panna,Ajaygarh,Alasande Gram,Pulses,7.6,4900.0,4920.0,4910.0,2023-03-18,76.0
75,Panna,Ajaygarh,Alasande Gram,Pulses,27.0,4680.0,4950.0,4940.0,2023-03-17,270.0
76,Panna,Ajaygarh,Alasande Gram,Pulses,18.0,4780.0,4820.0,4810.0,2023-03-14,180.0
77,Panna,Ajaygarh,Alasande Gram,Pulses,12.2,4700.0,4820.0,4810.0,2023-03-13,122.0
78,Panna,Ajaygarh,Alasande Gram,Pulses,11.1,4700.0,4800.0,4750.0,2023-03-11,111.0
79,Panna,Ajaygarh,Alasande Gram,Pulses,12.0,4000.0,4040.0,4020.0,2023-03-10,120.0
80,Panna,Ajaygarh,Alasande Gram,Pulses,8.1,4800.0,4830.0,4820.0,2023-03-04,81.0
81,Panna,Ajaygarh,Alasande Gram,Pulses,9.4,4740.0,4760.0,4750.0,2023-02-24,94.0
82,Panna,Ajaygarh,Alasande Gram,Pulses,10.2,4740.0,4760.0,4750.0,2023-02-22,102.0
83,Panna,Ajaygarh,Alasande Gram,Pulses,8.4,4700.0,4750.0,4740.0,2023-02-17,84.0
84,Panna,Ajaygarh,Alasande Gram,Pulses,6.3,4700.0,4730.0,4720.0,2023-02-15,63.0
85,Panna,Ajaygarh,Alasande Gram,Pulses,7.5,4600.0,4650.0,4620.0,2023-02-10,75.0
86,Panna,Ajaygarh,Alasande Gram,Pulses,6.3,4610.0,4650.0,4625.0,2023-01-31,63.0
87,Panna,Ajaygarh,Alasande Gram,Pulses,10.8,4700.0,4750.0,4720.0,2023-01-24,108.0
88,Panna,Ajaygarh,Alasande Gram,Pulses,6.8,4700.0,4750.0,4740.0,2023-01-23,68.0
89,Panna,Ajaygarh,Alasande Gram,Pulses,10.2,4760.0,4800.0,4780.0,2023-01-20,102.0
90,Panna,Ajaygarh,Alasande Gram,Pulses,10.9,4900.0,4940.0,4930.0,2023-01-09,109.0
91,Panna,Ajaygarh,Alasande Gram,Pulses,15.8,4900.0,4940.0,4920.0,2023-01-07,158.0
92,Panna,Ajaygarh,Alasande Gram,Pulses,10.8,4858.0,4940.0,4920.0,2023-01-05,108.0
93,Panna,Ajaygarh,Alasande Gram,Pulses,7.3,4800.0,4850.0,4840.0,2023-01-03,73.0
94,Panna,Ajaygarh,Alasande Gram,Pulses,12.3,4700.0,4800.0,4750.0,2023-01-02,123.0
95,Panna,Ajaygarh,Alasande Gram,Pulses,10.1,4500.0,4600.0,4550.0,2022-12-31,101.0
96,Panna,Ajaygarh,Alasande Gram,Pulses,20.8,4500.0,4800.0,4750.0,2022-12-28,208.0
97,Panna,Ajaygarh,Alasande Gram,Pulses,6.8,4700.0,4740.0,4720.0,2022-12-27,68.0
98,Panna,Ajaygarh,Alasande Gram,Pulses,16.3,4600.0,4650.0,4640.0,2022-12-22,163.0
99,Panna,Ajaygarh,Alasande Gram,Pulses,1.2,4600.0,4650.0,4640.0,2022-12-17,12.0
100,Panna,Ajaygarh,Alasande Gram,Pulses,13.9,4600.0,4650.0,4640.0,2022-12-16,139.0
101,Panna,Ajaygarh,Alasande Gram,Pulses,9.7,4600.0,4640.0,4620.0,2022-12-10,97.0
102,Panna,Ajaygarh,Alasande Gram,Pulses,12.3,4600.0,4650.0,4640.0,2022-12-09,123.0
103,Panna,Ajaygarh,Alasande Gram,Pulses,14.1,4600.0,4650.0,4640.0,2022-12-07,141.0
104,Panna,Ajaygarh,Alasande Gram,Pulses,4.2,4400.0,4500.0,4500.0,2022-12-06,42.0
105,Panna,Ajaygarh,Alasande Gram,Pulses,6.4,4400.0,4500.0,4410.0,2022-12-03,64.0
106,Panna,Ajaygarh,Alasande Gram,Pulses,14.5,4400.0,4650.0,4620.0,2022-11-29,145.0
107,Panna,Ajaygarh,Alasande Gram,Pulses,4.4,4400.0,4410.0,4410.0,2022-11-28,44.0
108,Panna,Ajaygarh,Alasande Gram,Pulses,10.0,4450.0,4525.0,4500.0,2022-11-26,100.0
109,Panna,Ajaygarh,Alasande Gram,Pulses,9.8,4350.0,4450.0,4400.0,2022-11-25,98.0
110,Panna,Ajaygarh,Alasande Gram,Pulses,12.4,4500.0,4520.0,4510.0,2022-11-23,124.0
111,Panna,Ajaygarh,Alasande Gram,Pulses,11.2,4200.0,4500.0,4400.0,2022-11-22,112.0
112,Panna,Ajaygarh,Alasande Gram,Pulses,16.8,4400.0,4520.0,4510.0,2022-11-21,168.0
113,Panna,Ajaygarh,Alasande Gram,Pulses,2.9,4500.0,4500.0,4500.0,2022-11-19,29.0
114,Panna,Ajaygarh,Alasande Gram,Pulses,22.5,4400.0,4510.0,4500.0,2022-11-17,225.0
115,Panna,Ajaygarh,Alasande Gram,Pulses,9.8,4500.0,4550.0,4540.0,2022-11-10,98.0
116,Panna,Ajaygarh,Alasande Gram,Pulses,19.2,4400.0,4540.0,4520.0,2022-11-09,192.0
117,Panna,Ajaygarh,Alasande Gram,Pulses,22.3,4400.0,4540.0,4420.0,2022-11-08,223.0
118,Panna,Ajaygarh,Alasande Gram,Pulses,15.12,3410.0,4550.0,4400.0,2022-11-07,151.2
119,Panna,Ajaygarh,Alasande Gram,Pulses,12.7,4500.0,4540.0,4520.0,2022-11-05,127.0
120,Panna,Ajaygarh,Alasande Gram,Pulses,6.5,4520.0,4550.0,4540.0,2022-11-03,65.0
121,Panna,Ajaygarh,Alasande Gram,Pulses,16.8,4400.0,4550.0,4510.0,2022-11-02,168.0
122,Panna,Ajaygarh,Alasande Gram,Pulses,12.7,4400.0,4530.0,4520.0,2022-11-01,127.0
123,Panna,Ajaygarh,Alasande Gram,Pulses,15.0,4500.0,4600.0,4550.0,2022-10-31,150.0
124,Panna,Ajaygarh,Alasande Gram,Pulses,2.77,11000.0,11300.0,11200.0,2022-10-30,27.7
125,Panna,Ajaygarh,Alasande Gram,Pulses,19.5,4500.0,4550.0,4540.0,2022-10-29,195.0
126,Panna,Ajaygarh,Alasande Gram,Pulses,10.4,4500.0,4650.0,4600.0,2022-10-27,104.0
127,Panna,Ajaygarh,Alasande Gram,Pulses,11.1,4580.0,4620.0,4600.0,2022-10-22,111.0
128,Panna,Ajaygarh,Alasande Gram,Pulses,11.1,4580.0,4620.0,4600.0,2022-10-21,111.0
129,Panna,Ajaygarh,Alasande Gram,Pulses,14.9,4600.0,4650.0,4640.0,2022-10-20,149.0
130,Panna,Ajaygarh,Alasande Gram,Pulses,0.2,4600.0,4620.0,4610.0,2022-10-18,2.0
131,Panna,Ajaygarh,Alasande Gram,Pulses,11.5,4600.0,4620.0,4610.0,2022-10-17,115.0
132,Panna,Ajaygarh,Alasande Gram,Pulses,8.9,4400.0,4450.0,4430.0,2022-10-15,89.0
133,Panna,Ajaygarh,Alasande Gram,Pulses,19.3,4400.0,4600.0,4500.0,2022-10-14,193.0
134,Panna,Ajaygarh,Alasande Gram,Pulses,11.0,4550.0,4600.0,4580.0,2022-10-13,110.0
135,Panna,Ajaygarh,Alasande Gram,Pulses,11.5,4700.0,4800.0,4780.0,2022-10-01,115.0
136,Panna,Ajaygarh,Alasande Gram,Pulses,6.0,4700.0,4800.0,4750.0,2022-09-30,60.0
137,Panna,Ajaygarh,Alasande Gram,Pulses,6.1,4500.0,4600.0,4580.0,2022-09-29,61.0
138,Panna,Ajaygarh,Alasande Gram,Pulses,14.2,4500.0,4800.0,4620.0,2022-09-28,142.0
139,Panna,Ajaygarh,Alasande Gram,Pulses,5.7,4580.0,4650.0,4600.0,2022-09-23,57.0
140,Panna,Ajaygarh,Alasande Gram,Pulses,8.4,4500.0,4550.0,4520.0,2022-09-19,84.0
141,Panna,Ajaygarh,Alasande Gram,Pulses,8.7,4500.0,4550.0,4520.0,2022-09-17,87.0
142,Panna,Ajaygarh,Alasande Gram,Pulses,7.2,4500.0,4550.0,4540.0,2022-09-14,72.0
143,Panna,Ajaygarh,Alasande Gram,Pulses,12.1,4500.0,4540.0,4520.0,2022-09-12,121.0
144,Panna,Ajaygarh,Alasande Gram,Pulses,9.8,4450.0,4500.0,4480.0,2022-09-07,98.0
145,Panna,Ajaygarh,Alasande Gram,Pulses,7.7,4500.0,4550.0,4520.0,2022-09-06,77.0
146,Panna,Ajaygarh,Alasande Gram,Pulses,13.0,4500.0,4550.0,4540.0,2022-09-05,130.0
147,Panna,Ajaygarh,Alasande Gram,Pulses,13.3,4680.0,4700.0,4690.0,2022-08-25,133.0
148,Panna,Ajaygarh,Alasande Gram,Pulses,11.7,4600.0,4660.0,4650.0,2022-08-24,117.0
149,Panna,Ajaygarh,Alasande Gram,Pulses,4.2,4500.0,4600.0,4600.0,2022-08-19,42.0
150,Panna,Ajaygarh,Alasande Gram,Pulses,6.6,4700.0,4720.0,4720.0,2022-08-17,66.0
151,Panna,Ajaygarh,Alasande Gram,Pulses,24.5,4000.0,4760.0,4750.0,2022-08-16,245.0
152,Panna,Ajaygarh,Alasande Gram,Pulses,1.9,4200.0,4200.0,4200.0,2022-08-12,19.0
153,Panna,Ajaygarh,Alasande Gram,Pulses,9.4,4630.0,4660.0,4650.0,2022-08-10,94.0
154,Panna,Ajaygarh,Alasande Gram,Pulses,37.3,4120.0,4750.0,4600.0,2022-08-08,373.0
155,Panna,Ajaygarh,Alasande Gram,Pulses,4.6,4020.0,4150.0,4150.0,2022-08-06,46.0
156,Panna,Ajaygarh,Alasande Gram,Pulses,29.4,4000.0,4700.0,4680.0,2022-08-05,294.0
157,Panna,Ajaygarh,Alasande Gram,Pulses,9.0,4000.0,4100.0,4050.0,2022-08-04,90.0
158,Panna,Ajaygarh,Alasande Gram,Pulses,11.7,4650.0,4700.0,4690.0,2022-08-03,117.0
159,Panna,Ajaygarh,Alasande Gram,Pulses,8.4,4600.0,4650.0,4640.0,2022-08-02,84.0
160,Panna,Ajaygarh,Alasande Gram,Pulses,30.6,4400.0,4600.0,4550.0,2022-08-01,306.0
161,Panna,Ajaygarh,Alasande Gram,Pulses,4.0,4250.0,4260.0,4260.0,2022-07-23,40.0
162,Panna,Ajaygarh,Alasande Gram,Pulses,9.3,4600.0,4650.0,4620.0,2022-07-22,93.0
163,Panna,Ajaygarh,Alasande Gram,Pulses,10.0,4500.0,4600.0,4500.0,2022-07-18,100.0
164,Panna,Ajaygarh,Alasande Gram,Pulses,19.1,4500.0,4580.0,4560.0,2022-07-16,191.0
165,Panna,Ajaygarh,Alasande Gram,Pulses,4.7,4050.0,4100.0,4100.0,2022-07-14,47.0
166,Panna,Ajaygarh,Alasande Gram,Pulses,15.3,4020.0,4200.0,4150.0,2022-07-12,153.0
167,Panna,Ajaygarh,Alasande Gram,Pulses,18.8,4000.0,4540.0,4520.0,2022-07-11,188.0
168,Panna,Ajaygarh,Alasande Gram,Pulses,4.7,4020.0,4050.0,4050.0,2022-07-08,47.0
169,Panna,Ajaygarh,Alasande Gram,Pulses,22.2,4100.0,4520.0,4400.0,2022-07-07,222.0
170,Panna,Ajaygarh,Alasande Gram,Pulses,19.6,4300.0,4500.0,4460.0,2022-07-02,196.0
171,Panna,Ajaygarh,Alasande Gram,Pulses,19.1,4100.0,4600.0,4560.0,2022-06-29,191.0
172,Panna,Ajaygarh,Alasande Gram,Pulses,4.8,4080.0,4100.0,4100.0,2022-06-28,48.0
173,Panna,Ajaygarh,Alasande Gram,Pulses,12.5,4400.0,4450.0,4440.0,2022-06-21,125.0
174,Panna,Ajaygarh,Alasande Gram,Pulses,11.5,4420.0,4500.0,4450.0,2022-06-20,115.0
175,Panna,Ajaygarh,Alasande Gram,Pulses,4.5,4100.0,4150.0,4150.0,2022-06-17,45.0
176,Panna,Ajaygarh,Alasande Gram,Pulses,7.4,4380.0,4500.0,4480.0,2022-06-14,74.0
177,Panna,Ajaygarh,Alasande Gram,Pulses,16.0,4500.0,4550.0,4540.0,2022-06-09,160.0
178,Panna,Ajaygarh,Alasande Gram,Pulses,13.5,4500.0,4550.0,4540.0,2022-06-08,135.0
179,Panna,Ajaygarh,Alasande Gram,Pulses,17.9,4400.0,4500.0,4480.0,2022-06-06,179.0
180,Panna,Ajaygarh,Alasande Gram,Pulses,6.5,4600.0,4600.0,4600.0,2022-05-28,65.0
181,Panna,Ajaygarh,Alasande Gram,Pulses,23.6,4380.0,4500.0,4440.0,2022-05-27,236.0
182,Panna,Ajaygarh,Alasande Gram,Pulses,14.2,4500.0,4600.0,4500.0,2022-05-24,142.0
183,Panna,Ajaygarh,Alasande Gram,Pulses,17.4,4500.0,4600.0,4550.0,2022-05-23,174.0
184,Panna,Ajaygarh,Alasande Gram,Pulses,19.4,4500.0,4600.0,4560.0,2022-05-20,194.0
185,Panna,Ajaygarh,Alasande Gram,Pulses,8.0,4500.0,4550.0,4520.0,2022-05-19,80.0
186,Panna,Ajaygarh,Alasande Gram,Pulses,23.1,4550.0,4620.0,4600.0,2022-05-18,231.0
187,Panna,Ajaygarh,Alasande Gram,Pulses,26.0,4500.0,4600.0,4580.0,2022-05-17,260.0
188,Panna,Ajaygarh,Alasande Gram,Pulses,8.3,4500.0,4620.0,4610.0,2022-05-13,83.0
189,Panna,Ajaygarh,Alasande Gram,Pulses,21.0,4500.0,4740.0,4720.0,2022-05-07,210.0
190,Panna,Ajaygarh,Alasande Gram,Pulses,6.0,4500.0,4700.0,4600.0,2022-05-06,60.0
191,Panna,Ajaygarh,Alasande Gram,Pulses,10.61,4510.0,4700.0,4600.0,2022-05-05,106.1
192,Panna,Ajaygarh,Alasande Gram,Pulses,6.0,4500.0,4700.0,4600.0,2022-05-04,60.0
193,Panna,Ajaygarh,Alasande Gram,Pulses,16.8,4580.0,4650.0,4600.0,2022-05-03,168.0
194,Panna,Ajaygarh,Alasande Gram,Pulses,12.71,4600.0,4650.0,4620.0,2022-05-01,127.10000000000001
195,Panna,Ajaygarh,Alasande Gram,Pulses,6.0,4500.0,4650.0,4600.0,2022-04-29,60.0
196,Panna,Ajaygarh,Alasande Gram,Pulses,10.0,4500.0,4700.0,4650.0,2022-04-28,100.0
197,Panna,Ajaygarh,Alasande Gram,Pulses,17.9,4500.0,4650.0,4620.0,2022-04-27,179.0
198,Panna,Ajaygarh,Alasande Gram,Pulses,6.0,4600.0,4670.0,4650.0,2022-04-26,60.0
199,Panna,Ajaygarh,Alasande Gram,Pulses,7.7,4500.0,4560.0,4550.0,2022-04-25,77.0
200,Panna,Ajaygarh,Alasande Gram,Pulses,9.9,4500.0,4700.0,4600.0,2022-04-23,99.0
201,Panna,Ajaygarh,Alasande Gram,Pulses,6.5,4550.0,4600.0,4560.0,2022-04-22,65.0
202,Panna,Ajaygarh,Alasande Gram,Pulses,16.9,4500.0,4800.0,4700.0,2022-04-21,169.0
203,Panna,Ajaygarh,Alasande Gram,Pulses,17.7,4700.0,4880.0,4740.0,2022-04-20,177.0
204,Panna,Ajaygarh,Alasande Gram,Pulses,6.0,4450.0,4510.0,4500.0,2022-04-18,60.0
205,Panna,Ajaygarh,Alasande Gram,Pulses,6.0,4500.0,4600.0,4560.0,2022-04-16,60.0
206,Panna,Ajaygarh,Alasande Gram,Pulses,5.0,4550.0,4570.0,4560.0,2022-04-14,50.0
207,Panna,Ajaygarh,Alasande Gram,Pulses,10.0,4500.0,4600.0,4550.0,2022-04-13,100.0
208,Panna,Ajaygarh,Alasande Gram,Pulses,33.9,4500.0,4900.0,4850.0,2022-04-12,339.0
209,Panna,Ajaygarh,Alasande Gram,Pulses,13.2,4800.0,4850.0,4840.0,2022-04-11,132.0
210,Panna,Ajaygarh,Alasande Gram,Pulses,17.6,4800.0,4900.0,4880.0,2022-04-08,176.0
211,Panna,Ajaygarh,Alasande Gram,Pulses,13.0,4850.0,4950.0,4920.0,2022-04-07,130.0
212,Panna,Ajaygarh,Alasande Gram,Pulses,18.1,4800.0,4950.0,4900.0,2022-03-31,181.0
213,Panna,Ajaygarh,Alasande Gram,Pulses,24.3,4750.0,4950.0,4940.0,2022-03-30,243.0
214,Panna,Ajaygarh,Alasande Gram,Pulses,4.8,4850.0,4900.0,4880.0,2022-03-29,48.0
215,Panna,Ajaygarh,Alasande Gram,Pulses,1.5,4300.0,4300.0,4300.0,2022-03-28,15.0
216,Panna,Ajaygarh,Alasande Gram,Pulses,1.8,5250.0,5250.0,5250.0,2022-03-26,18.0
217,Panna,Ajaygarh,Alasande Gram,Pulses,6.8,4800.0,4900.0,4850.0,2022-03-25,68.0
218,Panna,Ajaygarh,Alasande Gram,Pulses,0.1,4400.0,4600.0,4500.0,2022-03-24,1.0
219,Panna,Ajaygarh,Alasande Gram,Pulses,10.6,4500.0,4860.0,4850.0,2022-03-23,106.0
220,Panna,Ajaygarh,Alasande Gram,Pulses,6.7,4400.0,4500.0,4475.0,2022-03-22,67.0
221,Panna,Ajaygarh,Alasande Gram,Pulses,6.0,4700.0,4920.0,4800.0,2022-03-21,60.0
222,Panna,Ajaygarh,Alasande Gram,Pulses,6.2,4500.0,4900.0,4600.0,2022-03-15,62.0
223,Panna,Ajaygarh,Alasande Gram,Pulses,21.9,4600.0,5020.0,4700.0,2022-03-10,219.0
224,Panna,Ajaygarh,Alasande Gram,Pulses,9.2,5000.0,5100.0,5050.0,2022-03-09,92.0
225,Panna,Ajaygarh,Alasande Gram,Pulses,10.3,4950.0,5020.0,5000.0,2022-03-07,103.0
226,Panna,Ajaygarh,Alasande Gram,Pulses,10.5,4980.0,5040.0,5020.0,2022-03-05,105.0
227,Panna,Ajaygarh,Alasande Gram,Pulses,13.4,4900.0,4940.0,4920.0,2022-03-02,134.0
228,Panna,Ajaygarh,Alasande Gram,Pulses,10.1,4000.0,4030.0,4020.0,2022-02-21,101.0
229,Panna,Ajaygarh,Alasande Gram,Pulses,8.0,4850.0,4900.0,4880.0,2022-02-16,80.0
230,Panna,Ajaygarh,Alasande Gram,Pulses,6.6,4750.0,4800.0,4780.0,2022-02-10,66.0
231,Panna,Ajaygarh,Alasande Gram,Pulses,3.5,4800.0,4800.0,4800.0,2022-02-07,35.0
232,Panna,Ajaygarh,Alasande Gram,Pulses,6.5,4800.0,4820.0,4810.0,2022-02-05,65.0
233,Panna,Ajaygarh,Alasande Gram,Pulses,10.9,4800.0,4850.0,4840.0,2022-02-04,109.0
234,Panna,Ajaygarh,Alasande Gram,Pulses,8.1,4900.0,4960.0,4950.0,2022-01-29,81.0
235,Panna,Ajaygarh,Alasande Gram,Pulses,10.2,4850.0,4920.0,4900.0,2022-01-27,102.0
236,Panna,Ajaygarh,Alasande Gram,Pulses,7.9,4800.0,4900.0,4850.0,2022-01-21,79.0
237,Panna,Ajaygarh,Alasande Gram,Pulses,11.1,4940.0,4960.0,4950.0,2022-01-19,111.0
238,Panna,Ajaygarh,Alasande Gram,Pulses,8.11,4900.0,4940.0,4920.0,2022-01-17,81.1
239,Panna,Ajaygarh,Alasande Gram,Pulses,8.0,4920.0,4960.0,4950.0,2022-01-12,80.0
240,Panna,Ajaygarh,Alasande Gram,Pulses,13.7,4900.0,5000.0,4980.0,2022-01-11,137.0
241,Panna,Ajaygarh,Alasande Gram,Pulses,7.0,4900.0,4980.0,4950.0,2022-01-10,70.0
242,Panna,Ajaygarh,Alasande Gram,Pulses,9.5,4850.0,4900.0,4880.0,2022-01-08,95.0
