Both Price And Arrival from 01-Jan-2018 To 31-Dec-2023 Total Arrival- 289930.26,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5,3800,3800,3800,04-Jul-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,7.5,3750,3750,3750,02-Jul-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5,3800,3800,3800,25-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,11.2,3500,3500,3500,19-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,7.8,3750,3750,3750,18-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.95,3600,3600,3600,17-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,7.8,3500,3700,3600,16-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6.1,3600,3600,3600,15-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.5,3700,3700,3700,13-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.5,3500,3500,3500,12-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4.5,3500,3600,3600,09-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6,3500,3700,3700,07-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6,3700,3800,3800,06-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.7,3600,3600,3600,05-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,7.5,3700,3700,3700,04-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5.5,3500,3500,3500,03-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6.9,3300,3700,3700,02-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5.55,3700,3700,3700,01-Jun-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6,3300,3500,3500,31-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.9,3400,3400,3400,30-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5.6,3500,3500,3500,28-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6.9,3100,3100,3100,27-May-23
Madhya Pradesh,Anupur,Anuppur,Other,Pulses,,3250,3500,3400,27-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,12.2,2600,3500,3450,23-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3.3,3000,3000,3000,22-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5.6,3500,3500,3500,20-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,7.1,3200,3350,3350,19-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6.1,3350,3400,3350,18-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3200,3200,3200,17-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6,3300,3300,3300,16-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6.1,3300,3300,3300,15-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3300,3300,3300,14-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6.1,3300,3300,3300,11-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.5,3200,3200,3200,10-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.8,3250,3250,3250,07-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3250,3250,3250,06-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,7.6,3200,3200,3200,05-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4.5,3200,3250,3250,03-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6,3250,3250,3250,02-May-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1,3200,3200,3200,30-Apr-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3250,3250,3250,29-Apr-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5.5,3200,3200,3200,28-Apr-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6,3200,3200,3200,23-Apr-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.4,3300,3300,3300,16-Apr-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.9,3400,3400,3400,10-Apr-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3200,3200,3200,07-Apr-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3300,3300,3300,06-Apr-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3000,3000,3000,03-Apr-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3250,3250,3250,19-Mar-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.8,3300,3300,3300,17-Mar-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3300,3300,3300,16-Mar-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3100,3100,3100,03-Mar-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3300,3300,3300,27-Feb-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3300,3300,3300,19-Feb-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.7,3300,3300,3300,17-Feb-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.2,3300,3300,3300,15-Feb-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.7,3350,3350,3350,04-Feb-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.1,2625,2625,2625,02-Feb-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.5,3400,3400,3400,01-Feb-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3000,3000,3000,27-Jan-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.5,3000,3000,3000,26-Jan-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4.1,3000,3300,3000,22-Jan-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3400,3400,3400,11-Jan-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.5,3350,3350,3350,06-Jan-23
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.1,2400,2400,2400,31-Dec-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.5,3000,3000,3000,30-Dec-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4.5,3000,3000,3000,26-Dec-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5.5,3200,3300,3200,22-Dec-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3000,3000,3000,19-Dec-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4.8,3000,3300,3000,14-Dec-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3000,3000,3000,09-Dec-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3000,3000,3000,05-Dec-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,12.8,3100,3100,3100,02-Dec-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3000,3000,3000,30-Nov-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.1,3000,3000,3000,29-Nov-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6.5,3000,3300,3000,28-Nov-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.6,3300,3300,3300,25-Nov-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4,3400,3400,3400,16-Nov-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.3,3500,3500,3500,11-Nov-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.4,3500,3500,3500,06-Nov-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3500,3500,3500,05-Nov-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6,3300,3300,3300,28-Oct-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.5,3500,3500,3500,23-Oct-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.3,3500,3500,3500,19-Oct-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.1,2000,2000,2000,09-Oct-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.3,3500,3500,3500,08-Oct-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3500,3500,3500,02-Oct-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,12,3300,3300,3300,28-Sep-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.5,3500,3500,3500,27-Sep-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.3,3600,3600,3600,24-Sep-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,7,3200,3300,3200,23-Sep-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1,3200,3200,3200,21-Sep-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5,3300,3300,3300,19-Sep-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.5,3500,3500,3500,17-Sep-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1,3200,3200,3200,14-Sep-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.1,3500,3500,3500,11-Sep-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.1,3500,3500,3500,08-Sep-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3000,3000,3000,06-Sep-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1,3500,3500,3500,31-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.55,3600,3600,3600,30-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.1,3500,3500,3500,29-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4.1,3600,3600,3600,28-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.5,3200,3200,3200,27-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.2,3500,3500,3500,26-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,15.7,3500,3600,3600,24-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3.2,3500,3500,3500,23-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6.05,3500,3500,3500,22-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.85,3500,3500,3500,20-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.5,3500,3500,3500,19-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.7,3500,3500,3500,18-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,12.25,3400,3500,3500,14-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1,3400,3400,3400,11-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.6,3350,3350,3350,09-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,10,3300,3500,3300,07-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.9,3300,3300,3300,06-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4.2,3300,3300,3300,04-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4,3300,3400,3300,01-Aug-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.1,1000,1000,1000,31-Jul-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.5,3300,3300,3300,28-Jul-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.45,3300,3300,3300,25-Jul-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3.3,2500,2500,2500,22-Jul-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.5,3300,3300,3300,15-Jul-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4.2,3000,3300,3000,12-Jul-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4.2,3000,3300,3000,11-Jul-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3300,3300,3300,10-Jul-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1,3300,3300,3300,08-Jul-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,7.4,3200,3300,3200,02-Jul-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.6,3120,3120,3120,29-Jun-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.5,3300,3300,3300,21-Jun-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.2,3200,3200,3200,20-Jun-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.04,3280,3280,3280,18-Jun-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1,3200,3200,3200,15-Jun-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3200,3200,3200,14-Jun-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3200,3200,3200,12-Jun-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,9,3300,3300,3300,11-Jun-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.5,3250,3250,3250,10-Jun-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.9,3300,3300,3300,09-Jun-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4.5,3100,3200,3100,07-Jun-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3200,3200,3200,06-Jun-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.1,2000,2000,2000,01-Jun-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.5,3300,3300,3300,31-May-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3200,3200,3200,29-May-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3200,3200,3200,22-May-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.6,3300,3300,3300,21-May-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3300,3300,3300,20-May-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.5,3300,3300,3300,09-May-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3500,3500,3500,29-Apr-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.8,3500,3500,3500,23-Apr-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.8,3500,3500,3500,22-Apr-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.5,3600,3600,3600,18-Apr-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.7,3600,3600,3600,17-Apr-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4.5,3600,3650,3600,15-Apr-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.7,3600,3600,3600,14-Apr-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.5,3200,3600,3200,13-Apr-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.1,3200,3600,3200,12-Apr-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.5,3700,3700,3700,10-Apr-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3600,3600,3600,06-Apr-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6.1,3600,3600,3600,05-Apr-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.7,3600,3600,3600,04-Apr-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,7.9,3600,3600,3600,03-Apr-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1,3500,3500,3500,30-Mar-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.1,3600,3600,3600,27-Mar-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.05,3600,3600,3600,25-Mar-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.6,3500,3500,3500,05-Feb-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.1,1760,1800,1800,01-Feb-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.1,1700,1900,1800,28-Jan-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4.5,3500,3500,3500,02-Jan-22
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.3,3600,3600,3600,04-Oct-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,0.6,1000,1200,1000,19-Sep-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.62,3450,3451,3451,22-Aug-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.6,3450,3450,3450,21-Aug-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5,3500,3500,3500,11-Aug-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3400,3400,3400,07-Aug-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3.6,2500,2500,2500,28-Jul-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6,3500,3500,3500,16-Jul-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.68,2700,2700,2700,14-Jul-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.76,2700,2700,2700,17-Jun-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4.8,3500,3500,3500,14-Jun-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5.1,3150,3150,3150,04-Jun-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3.5,3000,3000,3000,29-May-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3000,3000,3000,20-May-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3000,3000,3000,17-May-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3000,3000,3000,15-May-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3000,3000,3000,10-May-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3000,3000,3000,08-May-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3000,3000,3000,03-May-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3000,3000,3000,01-May-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1,3000,3000,3000,26-Apr-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,3000,3000,3000,24-Apr-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.7,3000,3000,3000,23-Apr-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4.5,3000,3000,3000,22-Apr-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.58,2500,2500,2500,19-Apr-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,3900,3900,3900,17-Apr-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5,2800,3000,3000,10-Apr-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4,3000,3000,3000,08-Apr-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.5,2900,2900,2900,06-Apr-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.58,2800,2800,2800,04-Apr-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.8,2800,2800,2800,01-Apr-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.4,2500,2500,2500,12-Jan-19
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6.5,1800,1800,1800,25-Dec-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.2,3325,3325,3325,11-Dec-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5,1800,1800,1800,14-Nov-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,11.15,1800,1800,1800,10-Nov-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.2,1700,1700,1700,15-Oct-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5.87,1100,1100,1100,07-Oct-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.6,2490,2490,2490,22-Sep-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.6,2490,2490,2490,18-Sep-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,2600,2600,2600,15-Aug-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5,2300,2300,2300,25-Jul-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3.78,1700,1700,1700,17-Jul-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,1700,1700,1700,16-Jul-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5,1800,1800,1800,15-Jul-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5,1800,1800,1800,14-Jul-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1,2300,2300,2300,11-Jul-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6,2310,2310,2310,06-Jul-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1,2300,2300,2300,03-Jul-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,2300,2300,2300,28-Jun-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,1800,1800,1800,20-Jun-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6,1350,1350,1350,18-Jun-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.14,2300,2300,2300,15-Jun-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.2,2300,2300,2300,14-Jun-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,2300,2300,2300,11-Jun-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1.64,2300,2300,2300,07-Jun-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.5,2200,2200,2200,31-May-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,1,1800,1800,1800,30-May-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3.6,2200,2200,2200,28-May-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.5,1800,1800,1800,04-May-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2,1800,1800,1800,02-May-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5,1800,1800,1800,27-Apr-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5,1736,1736,1736,24-Apr-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,10,3200,3200,3200,19-Apr-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,2.6,1400,1400,1400,17-Apr-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3,1800,1800,1800,16-Apr-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,6.2,1700,1700,1700,21-Mar-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,10,1800,1800,1800,14-Mar-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,4,1800,1800,1800,07-Mar-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,10,1800,1800,1800,28-Feb-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,3.1,3400,3420,3410,03-Feb-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,23.5,1552,1560,1560,24-Jan-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,10.2,1525,1530,1525,14-Jan-18
Madhya Pradesh,Anupur,Anuppur,Alasande Gram,Pulses,5,1627,1627,1627,10-Jan-18
Madhya Pradesh,Shehdol,Beohari,Alasande Gram,Pulses,3,430,430,430,01-Jul-22
Madhya Pradesh,Shehdol,Beohari,Alasande Gram,Pulses,26.4,201.6,205,205,16-May-22
Madhya Pradesh,Shehdol,Beohari,Alasande Gram,Pulses,0.2,750,750,750,14-Feb-19
Madhya Pradesh,Shehdol,Beohari,Alasande Gram,Pulses,4.1,3200,3200,3200,21-Mar-18
Madhya Pradesh,Betul,Bhensdehi,Other,Pulses,13,5300,5450,5400,08-Dec-23
Madhya Pradesh,Betul,Bhensdehi,Other,Pulses,11,1931,2000,2000,03-Nov-23
Madhya Pradesh,Betul,Bhensdehi,Other,Pulses,10,5080,5300,5100,18-Aug-23
Madhya Pradesh,Betul,Bhensdehi,Alasande Gram,Pulses,22,4451,4451,4451,29-May-23
Madhya Pradesh,Betul,Bhensdehi,Alasande Gram,Pulses,20,4600,4600,4600,25-Apr-23
Madhya Pradesh,Betul,Bhensdehi,Other,Pulses,20,4600,4700,4650,10-Apr-23
Madhya Pradesh,Betul,Bhensdehi,Other,Pulses,100,1990,2090,2050,21-Jan-23
Madhya Pradesh,Betul,Bhensdehi,Other,Pulses,4,4156,4200,4175,22-Dec-22
Madhya Pradesh,Betul,Bhensdehi,Alasande Gram,Pulses,2,4100,4100,4100,21-Dec-22
Madhya Pradesh,Betul,Bhensdehi,Alasande Gram,Pulses,1,3800,3800,3800,29-Nov-22
Madhya Pradesh,Betul,Bhensdehi,Alasande Gram,Pulses,1,3900,3900,3900,28-Nov-22
Madhya Pradesh,Betul,Bhensdehi,Alasande Gram,Pulses,30,2000,2315,2200,24-Oct-22
Madhya Pradesh,Betul,Bhensdehi,Alasande Gram,Pulses,0.1,4000,4000,4000,13-Sep-22
