,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
431,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-08-19,5.0
432,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-08-18,5.0
433,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,600,2023-08-17,5.0
434,Khargone,Khargone,Cluster Beans,Vegetables,0.8,800,1000,900,2023-08-16,8.0
435,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,2000,1500,2023-08-14,5.0
436,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,2000,1500,2023-08-13,5.0
437,Khargone,Khargone,Cluster Beans,Vegetables,1.0,500,1200,600,2023-08-11,10.0
438,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-08-10,5.0
439,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-08-09,5.0
440,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-08-08,5.0
441,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,2000,1500,2023-08-06,5.0
442,Khargone,Khargone,Cluster Beans,Vegetables,0.8,800,1000,900,2023-08-05,8.0
443,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,600,2023-08-04,5.0
444,Khargone,Khargone,Cluster Beans,Vegetables,0.8,800,1000,900,2023-08-03,8.0
445,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-08-01,5.0
446,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2000,1500,2023-07-31,4.0
447,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-07-30,5.0
448,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-07-29,5.0
449,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-07-26,5.0
450,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-07-25,5.0
451,Khargone,Khargone,Cluster Beans,Vegetables,0.8,800,1000,900,2023-07-24,8.0
452,Khargone,Khargone,Cluster Beans,Vegetables,0.3,500,1500,800,2023-07-23,3.0
453,Khargone,Khargone,Cluster Beans,Vegetables,1.0,500,1200,600,2023-07-21,10.0
454,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,1500,1200,2023-07-20,5.0
455,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-07-19,5.0
456,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-07-18,5.0
457,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-07-15,5.0
458,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-07-14,5.0
459,Khargone,Khargone,Cluster Beans,Vegetables,0.8,800,1000,900,2023-07-13,8.0
460,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-07-11,5.0
461,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,2000,1500,2023-07-10,5.0
462,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,2000,1500,2023-07-09,5.0
463,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,600,2023-07-06,5.0
464,Khargone,Khargone,Cluster Beans,Vegetables,0.8,800,1000,900,2023-07-05,8.0
465,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-07-04,5.0
466,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,2000,1500,2023-07-02,5.0
467,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-06-30,5.0
468,Khargone,Khargone,Cluster Beans,Vegetables,0.8,800,1000,900,2023-06-28,8.0
469,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-06-27,5.0
470,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-06-25,5.0
471,Khargone,Khargone,Cluster Beans,Vegetables,0.8,800,1000,900,2023-06-24,8.0
472,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-06-22,5.0
473,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-06-21,5.0
474,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-06-20,5.0
475,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-06-19,5.0
476,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-06-18,5.0
477,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-06-15,5.0
478,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-06-14,5.0
479,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2023-06-12,1.0
480,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,2000,1500,2023-06-11,5.0
481,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-06-10,5.0
482,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2023-06-08,2.0
483,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-06-07,5.0
484,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,600,2023-06-06,5.0
485,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2023-06-05,5.0
486,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2000,1500,2023-06-04,4.0
487,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2000,1500,2023-06-01,4.0
488,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2023-05-31,2.0
489,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-05-29,5.0
490,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-05-28,5.0
491,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-05-27,5.0
492,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,2000,1500,2023-05-25,5.0
493,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,2000,1500,2023-05-24,5.0
494,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2023-05-23,2.0
495,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-05-22,5.0
496,Khargone,Khargone,Cluster Beans,Vegetables,0.9,1000,2000,1500,2023-05-21,9.0
497,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2000,1500,2023-05-15,4.0
498,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2000,1500,2023-05-14,4.0
499,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2023-05-10,2.0
500,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2023-05-02,2.0
501,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1100,2150,1600,2023-05-01,3.0
502,Khargone,Khargone,Cluster Beans,Vegetables,0.1,2000,2000,2000,2023-04-30,1.0
503,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,1500,1200,2023-04-28,4.0
504,Khargone,Khargone,Cluster Beans,Vegetables,1.0,500,1000,800,2023-04-27,10.0
505,Khargone,Khargone,Cluster Beans,Vegetables,1.0,500,1000,800,2023-04-26,10.0
506,Khargone,Khargone,Cluster Beans,Vegetables,1.0,500,1000,800,2023-04-25,10.0
507,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2023-04-23,1.0
508,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,1500,1200,2023-04-21,5.0
509,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,1500,1200,2023-04-20,5.0
510,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,1500,1200,2023-04-19,5.0
511,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1000,900,2023-04-18,5.0
512,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2000,1500,2023-04-17,4.0
513,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,1500,1200,2023-04-16,5.0
514,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2023-04-14,2.0
515,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2023-04-13,1.0
516,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2023-04-12,1.0
517,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2023-04-11,1.0
518,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,1500,1200,2023-04-10,4.0
519,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2023-04-09,1.0
520,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2023-04-01,1.0
521,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2500,1500,2023-03-29,1.0
522,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2500,2000,2023-03-25,2.0
523,Khargone,Khargone,Cluster Beans,Vegetables,1.0,500,800,600,2023-03-23,10.0
524,Khargone,Khargone,Cluster Beans,Vegetables,0.2,2000,3500,2500,2023-01-28,2.0
525,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2023-01-25,2.0
526,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1500,2500,2000,2023-01-21,1.0
527,Khargone,Khargone,Cluster Beans,Vegetables,0.8,800,2000,1000,2023-01-20,8.0
528,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,3500,2500,2023-01-16,1.0
529,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,3500,2500,2022-12-27,1.0
530,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,3500,2500,2022-12-20,1.0
531,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,3500,1500,2022-12-12,1.0
532,Khargone,Khargone,Cluster Beans,Vegetables,0.4,500,1000,800,2022-09-07,4.0
533,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,3000,1500,2022-09-03,2.0
534,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2000,1500,2022-09-02,3.0
535,Khargone,Khargone,Cluster Beans,Vegetables,0.3,800,1500,1000,2022-09-01,3.0
536,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,2500,1200,2022-08-27,5.0
537,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,3000,1200,2022-08-24,4.0
538,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2000,1500,2022-08-20,3.0
539,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,3000,1500,2022-08-14,2.0
540,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2000,1500,2022-08-13,3.0
541,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2000,1500,2022-08-12,3.0
542,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,3000,1200,2022-08-11,4.0
543,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2500,1500,2022-08-09,4.0
544,Khargone,Khargone,Cluster Beans,Vegetables,0.3,800,1500,1000,2022-08-07,3.0
545,Khargone,Khargone,Cluster Beans,Vegetables,0.4,500,1000,800,2022-08-06,4.0
546,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,1500,1200,2022-08-03,4.0
547,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,1000,800,2022-08-01,5.0
548,Khargone,Khargone,Cluster Beans,Vegetables,0.4,500,1000,800,2022-07-31,4.0
549,Khargone,Khargone,Cluster Beans,Vegetables,0.3,800,1500,1000,2022-07-26,3.0
550,Khargone,Khargone,Cluster Beans,Vegetables,0.2,500,2500,800,2022-07-24,2.0
551,Khargone,Khargone,Cluster Beans,Vegetables,0.4,500,1000,800,2022-07-23,4.0
552,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2022-07-22,2.0
553,Khargone,Khargone,Cluster Beans,Vegetables,0.2,800,3000,1000,2022-07-21,2.0
554,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,3000,1500,2022-07-20,2.0
555,Khargone,Khargone,Cluster Beans,Vegetables,0.2,800,3000,1200,2022-07-19,2.0
556,Khargone,Khargone,Cluster Beans,Vegetables,0.2,800,2500,1500,2022-07-18,2.0
557,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2000,1200,2022-07-17,3.0
558,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,3500,1500,2022-07-16,2.0
559,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,1500,1200,2022-07-15,4.0
560,Khargone,Khargone,Cluster Beans,Vegetables,0.2,500,2500,800,2022-07-14,2.0
561,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2000,1500,2022-07-13,3.0
562,Khargone,Khargone,Cluster Beans,Vegetables,0.3,500,1500,800,2022-07-12,3.0
563,Khargone,Khargone,Cluster Beans,Vegetables,0.3,800,1500,1000,2022-07-11,3.0
564,Khargone,Khargone,Cluster Beans,Vegetables,0.4,500,1000,800,2022-07-09,4.0
565,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2000,1500,2022-07-08,3.0
566,Khargone,Khargone,Cluster Beans,Vegetables,0.3,800,1500,1000,2022-07-07,3.0
567,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,3500,1500,2022-07-06,1.0
568,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2022-07-05,2.0
569,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,2500,1200,2022-07-04,5.0
570,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,3000,1200,2022-07-03,4.0
571,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,2500,1000,2022-07-01,4.0
572,Khargone,Khargone,Cluster Beans,Vegetables,0.4,500,1200,800,2022-06-30,4.0
573,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2500,1200,2022-06-29,2.0
574,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2500,1200,2022-06-28,3.0
575,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,3000,1200,2022-06-27,2.0
576,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,2500,1000,2022-06-26,4.0
577,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2500,1500,2022-06-25,2.0
578,Khargone,Khargone,Cluster Beans,Vegetables,0.2,800,2500,1000,2022-06-24,2.0
579,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,3500,1200,2022-06-23,3.0
580,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,1500,1200,2022-06-22,4.0
581,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,2000,1500,2022-06-21,5.0
582,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1500,1000,2022-06-20,5.0
583,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,1500,1200,2022-06-19,4.0
584,Khargone,Khargone,Cluster Beans,Vegetables,0.2,800,3000,1000,2022-06-18,2.0
585,Khargone,Khargone,Cluster Beans,Vegetables,0.3,800,2500,1200,2022-06-16,3.0
586,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,1500,1200,2022-06-15,4.0
587,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,3000,1200,2022-06-14,4.0
588,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,3500,1200,2022-06-13,3.0
589,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,1500,1200,2022-06-12,4.0
590,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,1500,1000,2022-06-11,4.0
591,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2500,1500,2022-06-10,3.0
592,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,3000,1500,2022-06-09,2.0
593,Khargone,Khargone,Cluster Beans,Vegetables,0.4,500,1200,800,2022-06-08,4.0
594,Khargone,Khargone,Cluster Beans,Vegetables,0.4,500,1200,800,2022-06-07,4.0
595,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,1500,1000,2022-06-06,4.0
596,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,1500,1000,2022-06-05,4.0
597,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2000,1500,2022-06-04,3.0
598,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2022-06-03,1.0
599,Khargone,Khargone,Cluster Beans,Vegetables,0.4,500,1000,800,2022-06-02,4.0
600,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1500,1000,2022-05-31,5.0
601,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,1500,1200,2022-05-30,4.0
602,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2500,1500,2022-05-29,3.0
603,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2500,1500,2022-05-28,4.0
604,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2022-05-27,2.0
605,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1500,1000,2022-05-26,5.0
606,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,1500,1000,2022-05-25,4.0
607,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,2000,1500,2022-05-24,5.0
608,Khargone,Khargone,Cluster Beans,Vegetables,0.5,500,2000,800,2022-05-23,5.0
609,Khargone,Khargone,Cluster Beans,Vegetables,0.3,800,1500,1000,2022-05-22,3.0
610,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,1500,1000,2022-05-21,4.0
611,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2022-05-20,1.0
612,Khargone,Khargone,Cluster Beans,Vegetables,0.3,800,1500,1000,2022-05-19,3.0
613,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,3000,1500,2022-05-18,2.0
614,Khargone,Khargone,Cluster Beans,Vegetables,0.3,800,1500,1000,2022-05-17,3.0
615,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2022-05-16,1.0
616,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,3000,2000,2022-05-14,4.0
617,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2022-05-13,1.0
618,Khargone,Khargone,Cluster Beans,Vegetables,0.5,800,1500,1000,2022-05-12,5.0
619,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2500,1500,2022-05-11,4.0
620,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,1500,1000,2022-05-10,4.0
621,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2500,1500,2022-05-09,4.0
622,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2500,1500,2022-05-08,4.0
623,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2500,1500,2022-05-06,4.0
624,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2022-05-05,1.0
625,Khargone,Khargone,Cluster Beans,Vegetables,0.3,800,1500,1000,2022-05-04,3.0
626,Khargone,Khargone,Cluster Beans,Vegetables,0.8,1000,2500,1500,2022-04-30,8.0
627,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2500,1500,2022-04-29,1.0
628,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2500,1500,2022-04-28,3.0
629,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2500,1500,2022-04-27,4.0
630,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,3000,2000,2022-04-26,4.0
631,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2500,1500,2022-04-25,3.0
632,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2022-04-23,2.0
633,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,1500,1200,2022-04-22,3.0
634,Khargone,Khargone,Cluster Beans,Vegetables,0.5,1000,2500,1500,2022-04-21,5.0
635,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2000,1500,2022-04-20,3.0
636,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2500,1500,2022-04-19,2.0
637,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,1500,1000,2022-04-18,4.0
638,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2000,1500,2022-04-17,4.0
639,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2500,2000,2022-04-16,2.0
640,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2500,1500,2022-04-15,1.0
641,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2022-04-14,1.0
642,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2500,1500,2022-04-13,3.0
643,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,3000,1500,2022-04-12,2.0
644,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2500,1500,2022-04-11,1.0
645,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2500,1500,2022-04-10,4.0
646,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2500,1500,2022-04-09,2.0
647,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2500,1200,2022-04-08,4.0
648,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2022-04-07,2.0
649,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2022-04-06,2.0
650,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2022-04-05,1.0
651,Khargone,Khargone,Cluster Beans,Vegetables,0.6,800,2500,1000,2022-04-04,6.0
652,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,3000,1500,2022-04-03,2.0
653,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2500,1500,2022-04-02,4.0
654,Khargone,Khargone,Cluster Beans,Vegetables,0.2,800,1500,1200,2022-04-01,2.0
655,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2500,2000,2022-03-30,3.0
656,Khargone,Khargone,Cluster Beans,Vegetables,0.4,800,2000,1500,2022-03-29,4.0
657,Khargone,Khargone,Cluster Beans,Vegetables,0.3,800,1500,1000,2022-03-28,3.0
658,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2500,2000,2022-03-27,2.0
659,Khargone,Khargone,Cluster Beans,Vegetables,0.3,800,1500,1000,2022-03-26,3.0
660,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2500,2000,2022-03-25,2.0
661,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,2000,1500,2022-03-24,4.0
662,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2500,1500,2022-03-23,3.0
663,Khargone,Khargone,Cluster Beans,Vegetables,0.8,800,1200,1000,2022-03-20,8.0
664,Khargone,Khargone,Cluster Beans,Vegetables,10.5,800,1200,1000,2022-03-18,105.0
665,Khargone,Khargone,Cluster Beans,Vegetables,7.2,1000,2000,1200,2022-03-17,72.0
666,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2500,1500,2022-03-16,3.0
667,Khargone,Khargone,Cluster Beans,Vegetables,6.8,1000,2500,1500,2022-03-15,68.0
668,Khargone,Khargone,Cluster Beans,Vegetables,7.5,800,1200,1000,2022-03-14,75.0
669,Khargone,Khargone,Cluster Beans,Vegetables,45.0,1000,2500,1500,2022-03-13,450.0
670,Khargone,Khargone,Cluster Beans,Vegetables,6.8,1000,2500,1500,2022-03-12,68.0
671,Khargone,Khargone,Cluster Beans,Vegetables,3.0,800,1500,1000,2022-03-11,30.0
672,Khargone,Khargone,Cluster Beans,Vegetables,3.6,800,2000,1200,2022-03-10,36.0
673,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2500,1200,2022-03-09,2.0
674,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2022-03-08,1.0
675,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2500,1500,2022-03-07,3.0
676,Khargone,Khargone,Cluster Beans,Vegetables,0.2,100,2000,1200,2022-03-06,2.0
677,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2022-03-05,1.0
678,Khargone,Khargone,Cluster Beans,Vegetables,2.0,1000,2000,1500,2022-03-03,20.0
679,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2022-03-02,2.0
680,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2500,1200,2022-03-01,2.0
681,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1500,2200,1800,2022-02-28,1.0
682,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2022-02-27,2.0
683,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,3000,2000,2022-02-25,1.0
684,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2500,1500,2022-02-24,1.0
685,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,3000,2500,2022-02-23,1.0
686,Khargone,Khargone,Cluster Beans,Vegetables,0.1,800,1200,1000,2022-02-22,1.0
687,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2500,1500,2022-02-21,1.0
688,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2500,1500,2022-02-20,2.0
689,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2500,1500,2022-02-19,1.0
690,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2500,1500,2022-02-18,2.0
691,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2022-02-17,1.0
692,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1200,2022-02-16,1.0
693,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2500,1500,2022-02-15,1.0
694,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1500,3000,2500,2022-02-14,1.0
695,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2500,1500,2022-02-13,1.0
696,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2500,2000,2022-02-12,2.0
697,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,3000,2500,2022-02-11,1.0
698,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2500,1500,2022-02-10,1.0
699,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2022-02-09,1.0
700,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2022-02-08,1.0
701,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2500,1500,2022-02-07,1.0
702,Khargone,Khargone,Cluster Beans,Vegetables,0.1,800,1500,1200,2022-02-06,1.0
703,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2500,1500,2022-02-05,1.0
704,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2000,1500,2022-02-04,1.0
705,Khargone,Khargone,Cluster Beans,Vegetables,0.9,500,1500,800,2022-02-03,9.0
706,Khargone,Khargone,Cluster Beans,Vegetables,0.3,500,1000,800,2022-02-02,3.0
707,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2500,1500,2022-02-01,3.0
708,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,2000,1200,2022-01-31,3.0
709,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2500,1500,2022-01-30,1.0
710,Khargone,Khargone,Cluster Beans,Vegetables,0.2,2000,3000,2500,2022-01-29,2.0
711,Khargone,Khargone,Cluster Beans,Vegetables,0.2,2000,3500,2500,2022-01-28,2.0
712,Khargone,Khargone,Cluster Beans,Vegetables,0.1,2000,3000,2500,2022-01-26,1.0
