Both Price And Arrival from 01-Jan-2018 To 31-Dec-2023 Total Arrival- 39371.06,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.9,3000,8000,7751,10-Feb-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,10.8,6000,8325,8000,07-Feb-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.6,6500,8000,7500,06-Feb-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.2,3501,9051,8000,04-Feb-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,6.4,3600,8297,8000,03-Feb-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,5700,9000,8000,02-Feb-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,8282,9000,8300,01-Feb-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5,4000,9800,7500,31-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.4,7700,8251,8000,30-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.9,3400,9000,8075,27-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,13.4,3800,8091,7900,24-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,7.2,3500,7908,7000,23-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5.6,4670,7896,5605,21-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,12.5,4000,8700,8000,20-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.9,3800,8441,7701,19-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,6.5,6900,9300,8500,17-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,7.3,7500,9046,8001,16-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,7.5,4000,9230,8890,13-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.9,5000,10000,9800,12-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,9.3,6000,8850,8200,11-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5.5,5000,8900,8000,10-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,6.4,8000,9250,8700,09-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.1,4000,8551,8400,07-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,10.3,8600,9561,9010,06-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,9000,9520,9200,05-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,6500,11400,10300,04-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.9,4500,9600,8501,03-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,8,3700,8651,5600,02-Jan-23
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.1,7600,10950,10200,31-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.7,3899,10000,9500,29-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,9300,10550,9500,28-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.5,3801,9200,8690,27-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5,4600,10000,9650,26-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3,5500,10001,9500,23-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.7,9000,10800,10000,22-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.6,10000,12200,11300,21-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,9800,9800,9800,20-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.9,7600,11601,9800,19-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.7,3641,10500,9700,17-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.9,8200,11600,10500,16-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,4600,11201,10400,15-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.4,4600,10600,9500,14-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.9,7600,11040,9500,13-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.5,6000,10401,9500,12-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.6,10000,10401,10400,09-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.5,5000,10300,9000,07-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.2,9500,11400,10200,05-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.4,9500,11601,10200,03-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.4,9501,10400,10000,02-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.9,9000,10201,10200,01-Dec-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.8,9800,11601,10200,30-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,11200,11200,11200,29-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.3,9800,11400,10200,28-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,10630,11250,10820,25-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.8,3800,10900,8900,24-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,10900,10950,10920,23-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.2,10000,10701,10200,22-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,4601,10850,9400,18-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,8500,10440,9600,17-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,4000,10680,9400,16-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,8600,10601,9500,14-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.4,8200,10500,8900,11-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.7,9000,10590,10000,10-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,8000,11000,10900,09-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,10420,10601,10500,07-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.6,4000,10551,7000,05-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,4000,10470,8600,02-Nov-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,10300,10450,10400,31-Oct-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,4600,10200,8900,29-Oct-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,9350,9350,9350,20-Oct-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,3250,9850,9100,19-Oct-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.7,9890,10121,10000,18-Oct-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,10000,10100,10050,17-Oct-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.5,9360,9480,9400,15-Oct-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,7.3,3600,10450,9500,14-Oct-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.2,3680,10370,9870,13-Oct-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,4500,11600,10400,12-Oct-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.9,7500,11400,9500,11-Oct-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2,6600,10713,10610,10-Oct-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,10800,10900,10850,06-Oct-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,3800,10900,8800,03-Oct-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,9600,11000,10500,30-Sep-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2,3401,11275,10000,29-Sep-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.3,9000,11000,10900,28-Sep-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.9,4000,11200,10900,27-Sep-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.1,10700,11451,11000,24-Sep-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.4,6500,11650,9500,22-Sep-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.8,4201,11400,8000,21-Sep-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2,8500,10400,9000,20-Sep-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,10900,10900,10900,19-Sep-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,6000,11000,10400,09-Sep-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,9300,10600,10000,05-Sep-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,9200,10500,9700,03-Sep-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,9200,11551,10000,02-Sep-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,3500,3500,3500,30-Aug-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.8,4600,11800,8500,24-Aug-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,4001,4001,4001,16-Aug-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.7,11215,11500,11300,10-Aug-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.5,5600,12400,9800,08-Aug-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.3,4600,11800,9400,05-Aug-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.2,4600,12400,9500,04-Aug-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,10200,10200,10200,03-Aug-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.7,11400,11400,11400,02-Aug-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2,11200,11200,11200,27-Jul-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,6501,6501,6501,22-Jul-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.5,4600,9801,7500,21-Jul-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,8750,8750,8750,18-Jul-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.9,3801,5000,4000,05-Jul-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,5500,11000,8500,04-Jul-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.1,4800,9400,7501,30-Apr-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,5600,9401,7450,28-Apr-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.8,6500,9750,7600,27-Apr-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,8601,8601,8601,26-Apr-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.3,4700,8601,5400,25-Apr-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,8501,8501,8501,20-Apr-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.7,3826,8500,7400,11-Apr-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.6,4500,9400,7600,08-Apr-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,10801,11001,11000,07-Apr-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,8600,8600,8600,05-Apr-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,7.9,3001,8600,7500,25-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5.2,3600,11680,10500,24-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,3700,11501,7000,23-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.2,3200,6900,3700,21-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.3,6500,12400,11000,19-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.9,5000,11630,9400,16-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.7,3000,12460,11000,15-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,7.4,6200,11500,8001,14-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,6.1,3939,12350,11000,11-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.9,5600,11640,9000,10-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.8,3830,5000,4000,09-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.2,4100,11800,9000,08-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.5,4500,11400,6800,07-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,4500,11200,9500,04-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.3,4500,11000,5500,03-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.1,3970,11300,5600,02-Mar-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.8,8000,11000,10900,28-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2,6000,11200,9500,25-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.5,6100,11500,11200,24-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,3000,12400,12000,23-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,8800,11930,11000,22-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.8,4100,12000,9000,21-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.9,8500,12300,10000,19-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.4,8500,12600,11000,18-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,8.8,9000,12400,11000,17-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.9,11001,12501,12000,15-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,4600,8500,6500,14-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5.7,9000,13500,11200,11-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,6.7,9000,12400,10400,10-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.3,6667,12400,11000,09-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.4,4200,9000,8500,08-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,8.1,9000,12400,10200,07-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,4200,4200,4200,05-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,13,4201,12500,4500,04-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,11200,12100,11500,03-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.6,10900,12400,12000,02-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.2,3200,12325,11700,01-Feb-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.1,7012,12400,12101,31-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.8,11600,12000,11800,29-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.9,11400,12900,12000,28-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.7,11000,11900,11700,27-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.8,9100,12901,12600,25-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.5,7001,12351,10701,24-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.9,4500,12400,11000,22-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.3,5500,13000,11251,21-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.8,4500,11900,10500,20-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.4,4290,12700,11600,19-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2,4299,4299,4299,18-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,12400,13000,13000,17-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.7,11000,12500,12300,15-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,4500,12000,11800,12-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.1,4301,9501,8000,11-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,4250,12650,11800,10-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.2,8000,10201,10000,07-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.6,4100,12000,10800,06-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.4,3600,12430,9000,05-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,3000,11900,9500,04-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,8.8,4000,12500,11500,03-Jan-22
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.2,3251,9700,8000,31-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.5,5400,9911,8701,27-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5.7,3851,9951,8800,24-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.5,6501,10351,8900,23-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5,8510,10400,9000,20-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,6.9,4800,10426,9900,19-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.1,4600,10100,9500,18-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,10295,10500,10300,17-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,4801,9900,8500,16-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,10.5,8000,8900,8581,13-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,8400,9800,8900,12-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5.5,4501,10225,9000,09-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.6,4201,9040,6500,07-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2,4000,10600,8700,06-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,8000,8000,8000,05-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.4,4000,10151,9300,04-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.4,5500,9300,7500,03-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.2,3000,9700,8000,02-Dec-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,6.3,4500,9599,9000,30-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.2,4000,9291,9000,29-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,6.3,7801,9300,8200,27-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.6,8000,9380,8700,25-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.6,3100,10101,9500,22-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,13.2,7600,10400,9800,21-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,1900,2100,2000,20-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.3,8600,9100,8800,18-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.9,7650,9250,8251,16-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,9500,10400,10000,14-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,16.5,5000,9500,8600,13-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,5.7,8000,9525,9100,11-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.1,6250,9936,8500,08-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.8,4245,8860,6000,07-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,7600,10300,8000,05-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,15.8,3751,8702,8200,04-Nov-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,9700,9700,9700,30-Oct-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.3,3500,4600,4000,18-Oct-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,10001,11150,10350,14-Oct-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,3501,5001,4000,11-Oct-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,7450,7450,7450,10-Oct-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,2400,2400,2400,04-Oct-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,8.4,6350,7911,7000,27-Sep-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,16.9,6650,9201,7000,25-Sep-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,6.2,6970,8300,7500,23-Sep-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.9,7550,9000,8900,21-Sep-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.7,8700,9001,8900,20-Sep-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,7500,7500,7500,18-Sep-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.3,4500,8600,8000,17-Sep-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,9802,9802,9802,16-Sep-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.5,9800,11000,10000,20-Aug-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,10200,10200,10200,14-Aug-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,4444,11276,10500,07-Aug-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.8,10925,12000,11000,06-Aug-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,4740,4740,4740,03-Aug-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,4000,4000,4000,31-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,3700,10600,10300,22-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.4,3900,10361,10000,20-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.1,4400,10700,8000,19-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.8,4000,11300,10000,16-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.1,8000,11500,11400,15-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.8,4301,11500,8801,12-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.5,10101,10101,10101,11-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.1,10880,10880,10880,10-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,5000,5000,5000,08-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.4,11601,12071,11700,04-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,5000,11951,11000,03-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.9,4401,12000,11000,01-Jul-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.7,3001,11600,4100,28-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.4,12300,12300,12300,26-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,12600,12600,12600,20-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,5300,16600,12570,19-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,4001,4001,4001,18-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,2000,9600,5000,17-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.3,4550,11800,11000,13-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1,11000,11000,11000,10-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.6,4900,12000,10000,03-Jun-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.1,12400,12400,12400,22-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.5,8000,8501,8000,21-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.7,8100,12400,12400,17-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.2,5000,11800,11800,16-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.8,4500,12300,10000,15-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,13500,13500,13500,14-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.9,4600,11500,11450,10-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,3.5,3850,11500,10000,09-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.2,3890,11400,10200,08-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.5,3000,11450,11000,06-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.5,4600,11500,5000,04-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,1.1,4300,5000,4300,02-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.3,6151,11000,6200,01-May-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.2,7990,7990,7990,30-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,4251,10000,8000,25-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2,8600,8600,8600,22-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,11.9,4300,10351,10100,18-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,0.4,3800,4200,4100,16-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,4.5,8000,10500,10400,15-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,2.4,10000,10551,10450,12-Apr-19
Madhya Pradesh,Neemuch,Neemuch,Other,Fruits,7.5,9000,10400,10000,11-Apr-19
